,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
289,289,12.0,62.03224967708329,6.082762530298219,12.0,16.0312195418814,18.027756377319946,12.041594578792296,42.0,30.0,24.0,19.0,21.0,8.0,22.0,9.0,2.0,7.280109889280518,8.0,8.0,27.0,25.0,28.0178514522438
290,290,12.0,65.06919393998976,7.0710678118654755,12.041594578792296,17.029386365926403,18.027756377319946,11.045361017187261,42.01190307520001,30.0,24.0,19.0,22.0,9.5,21.5,8.5,2.5,7.280109889280518,8.0,7.5,28.0,25.0,27.018512172212592
291,291,13.0,66.12110101926616,6.082762530298219,12.041594578792296,17.029386365926403,19.026297590440446,11.045361017187261,42.01190307520001,30.0,23.5,18.0,22.0,9.0,22.0,9.0,3.0,7.280109889280518,7.0,7.0,28.0,24.0,27.073972741361768
292,292,13.0,67.11929677819934,6.082762530298219,13.152946437965905,18.027756377319946,19.1049731745428,11.0,43.104524124504614,30.01666203960727,23.5,17.0,21.0,8.0,24.0,10.0,2.0,7.280109889280518,7.0,7.0,29.0,24.0,28.071337695236398
293,293,13.038404810405298,69.1158447825099,6.0,12.041594578792296,18.027756377319946,20.024984394500787,11.045361017187261,42.1070065428546,30.066592756745816,23.5,16.0,20.0,7.0,24.0,11.0,1.0,7.280109889280518,7.0,7.0,30.0,24.0,29.068883707497267
294,294,12.041594578792296,70.178344238091,6.0,13.038404810405298,19.026297590440446,21.095023109728988,11.045361017187261,42.1070065428546,29.068883707497267,23.0,15.0,20.0,6.5,24.5,10.5,0.5,6.324555320336759,7.0710678118654755,6.5,29.0,23.0,29.154759474226502
295,295,13.038404810405298,71.11258679024411,6.0,12.041594578792296,19.026297590440446,21.095023109728988,11.045361017187261,42.1070065428546,30.066592756745816,23.5,15.0,19.0,6.0,25.0,11.0,0.0,6.324555320336759,6.0,6.0,29.0,23.0,29.068883707497267
296,296,13.038404810405298,72.06247289678588,7.0,12.041594578792296,19.026297590440446,21.02379604162864,11.045361017187261,43.104524124504614,31.064449134018133,24.5,17.0,20.0,7.5,24.5,11.5,0.5,6.324555320336759,6.0,6.0,29.0,24.0,27.073972741361768
297,297,14.035668847618199,73.02739212103907,7.0710678118654755,12.0,20.024984394500787,21.02379604162864,12.041594578792296,45.09988913511872,33.13608305156178,26.0,19.0,21.0,8.0,25.0,13.0,2.0,7.0710678118654755,7.0,7.0,28.0,24.0,28.0178514522438
298,298,15.033296378372908,73.0,7.0,13.038404810405298,20.0,22.0,12.0,47.042533945356304,34.0147027033899,26.5,21.0,21.0,9.0,26.0,12.0,3.0,6.082762530298219,6.0,6.0,28.0,25.0,28.071337695236398
299,299,17.029386365926403,73.00684899377592,7.0,13.0,19.0,21.02379604162864,12.0,49.01020301937138,36.013886210738214,27.5,23.0,22.0,10.5,26.5,13.5,4.5,6.082762530298219,5.0,5.0,27.0,25.0,28.0178514522438
300,300,19.0,74.02702209328699,7.0,13.0,20.0,21.02379604162864,12.041594578792296,51.0098029794274,38.01315561749642,28.5,24.0,22.0,11.0,28.0,14.0,5.0,5.0990195135927845,6.0,5.5,27.0,27.0,29.0
301,301,20.0,73.02739212103907,7.0,12.0,19.026297590440446,21.02379604162864,12.041594578792296,51.0098029794274,39.01281840626232,29.0,25.0,23.0,12.0,27.0,14.0,6.0,5.0,6.0,5.5,26.0,26.0,29.0
302,302,19.0,73.06161783043132,8.0,12.0,20.0,22.02271554554524,12.041594578792296,51.0098029794274,39.01281840626232,29.5,26.0,23.0,12.5,26.5,13.5,5.5,5.0,5.0,5.0,26.0,26.0,28.0
303,303,20.024984394500787,73.06161783043132,7.0,11.0,20.024984394500787,21.02379604162864,12.0,50.00999900019995,39.01281840626232,29.0,26.0,23.0,12.5,25.5,14.5,6.5,5.0,6.0,5.5,25.0,26.0,28.0178514522438
304,304,18.0,72.06247289678588,6.0,12.0,20.0,22.02271554554524,13.0,49.0,37.0,28.0,25.0,22.0,10.5,25.5,13.5,5.5,5.0,4.0,4.0,25.0,26.0,29.017236257093817
305,305,19.026297590440446,71.06335201775947,6.0,11.045361017187261,19.026297590440446,21.02379604162864,12.041594578792296,48.010415536631214,37.0,27.5,24.0,21.0,10.5,25.5,14.5,5.5,2.0,2.23606797749979,2.0,26.0,27.0,28.0
306,306,18.0,71.06335201775947,7.0,12.0,19.0,21.02379604162864,11.0,48.0,36.0,27.0,23.0,20.0,10.5,26.5,14.5,4.5,2.0,2.0,2.0,26.0,27.0,27.0
307,307,18.0,71.06335201775947,6.0,12.041594578792296,19.0,21.0,12.0,48.010415536631214,36.0,27.0,23.0,20.0,9.5,26.5,14.5,3.5,1.0,1.0,1.0,25.0,26.0,28.0
308,308,18.0,71.02816342831905,6.0,11.0,18.027756377319946,20.024984394500787,12.0,47.0,36.0,27.0,22.0,20.0,9.0,26.0,15.0,4.0,2.0,3.0,3.0,26.0,27.0,27.0
309,309,17.0,70.06425622241343,6.0,11.0,19.026297590440446,21.02379604162864,12.0,46.0,35.0,26.5,22.0,19.0,8.5,25.5,14.5,3.5,4.123105625617661,4.0,4.0,25.0,26.0,27.0
310,310,17.0,69.02897942168927,6.0,11.0,19.026297590440446,21.02379604162864,11.0,45.0,34.0,25.5,21.0,19.0,9.0,25.0,14.0,4.0,5.0,5.0,5.0,25.0,25.0,27.0
311,311,17.0,70.06425622241343,6.0,11.0,19.026297590440446,21.02379604162864,11.045361017187261,45.0111097397076,34.0147027033899,25.5,20.0,17.0,7.5,26.5,14.5,2.5,5.0,5.0,4.5,25.0,26.0,26.0
312,312,16.0,68.06614430096654,6.0,11.0,18.0,20.024984394500787,12.0,45.0,34.0,26.0,21.0,18.0,7.5,25.5,13.5,2.5,5.0990195135927845,6.0,5.5,25.0,25.0,26.0
313,313,15.0,67.06713054842886,6.0,12.0,18.027756377319946,19.026297590440446,11.0,44.0,32.0,24.5,20.0,17.0,7.5,25.5,13.5,2.5,5.0,6.0,6.0,25.0,25.0,27.0
314,314,14.0,65.03076195155643,6.0,12.0,17.029386365926403,18.027756377319946,11.0,43.0,31.0,24.0,20.0,18.0,8.0,24.0,12.0,3.0,5.0,5.0,5.0,25.0,25.0,27.018512172212592
315,315,13.0,63.0317380372777,6.0,12.0,16.0312195418814,18.027756377319946,11.0,42.0,30.0,23.5,20.0,18.0,8.0,23.0,11.0,3.0,5.0,6.0,5.5,25.0,26.0,25.0
316,316,11.045361017187261,62.03224967708329,6.082762530298219,13.038404810405298,17.0,18.027756377319946,12.041594578792296,42.0,29.017236257093817,23.5,21.0,19.0,8.0,22.0,9.0,2.0,6.0,6.0,5.5,25.0,26.0,26.0
317,317,10.0,61.07372593840988,7.0,12.0,15.0,17.0,12.0,41.0,29.0,24.0,21.0,18.0,7.5,21.5,8.5,1.5,6.0,6.0,5.5,25.0,26.0,27.018512172212592
318,318,8.0,60.03332407921454,7.0,12.0,15.0,17.0,12.0,39.0,27.0,23.0,20.0,18.0,7.0,20.0,7.0,1.0,5.0,6.0,6.0,25.0,25.0,26.0
319,319,6.082762530298219,59.033888572581766,6.0,12.0,15.0,17.029386365926403,14.0,38.01315561749642,26.019223662515376,23.0,20.0,18.0,5.0,19.0,7.0,1.0,6.082762530298219,6.082762530298219,6.0,25.0,26.0,25.0
320,320,3.0,58.034472514187634,7.0,11.0,15.033296378372908,17.029386365926403,15.0,36.0,25.0,23.5,20.0,18.0,4.0,17.0,6.0,2.0,6.0,5.0,5.0,25.0,26.0,25.0
321,321,2.23606797749979,59.00847396772772,7.0710678118654755,10.0,15.033296378372908,16.0,15.033296378372908,34.0147027033899,24.020824298928627,23.0,19.0,18.0,3.5,15.5,4.5,2.5,6.0,7.0,7.0,24.0,25.0,25.019992006393608
322,322,0.0,58.008620049092706,7.0,11.0,15.033296378372908,16.0,15.0,33.0,22.0,22.0,19.0,18.0,3.5,14.5,3.5,2.5,6.082762530298219,6.082762530298219,6.0,24.0,25.0,24.020824298928627
323,323,0.0,57.0087712549569,7.0,10.0,14.0,16.0,15.0,32.0,22.0,22.0,19.0,18.0,3.5,13.5,2.5,2.5,6.0,6.0,6.0,25.0,25.0,25.0
324,324,1.0,58.008620049092706,7.0,10.0,14.0,15.0,15.0,32.01562118716424,22.02271554554524,22.0,19.0,18.0,3.5,13.5,2.5,2.5,6.082762530298219,6.0,6.0,25.0,25.0,25.0
325,325,1.4142135623730951,57.0087712549569,7.0,11.0,14.0,15.0,15.033296378372908,32.0,21.0,21.5,19.0,18.0,3.5,13.5,2.5,2.5,6.0,6.0,6.0,25.0,25.0,25.0
326,326,0.0,58.008620049092706,7.0,10.0,14.0,16.0,15.0,32.0,22.0,22.0,19.0,18.0,3.5,13.5,2.5,2.5,6.082762530298219,6.0,5.5,26.0,25.0,24.020824298928627
327,327,1.0,59.0,7.0,10.0,15.033296378372908,16.0,15.033296378372908,33.015148038438355,23.021728866442675,22.5,19.0,19.0,4.0,14.0,3.0,2.0,5.0990195135927845,5.0,5.0,25.0,25.0,25.019992006393608
328,328,0.0,58.008620049092706,8.0,12.0,15.0,16.0312195418814,15.0,35.0,23.0,23.0,20.0,19.0,4.5,15.5,3.5,2.5,2.0,3.1622776601683795,2.5,26.0,26.0,25.0
329,329,5.0,57.0087712549569,6.0,11.0,14.0,16.0,15.0,37.0,26.0,23.5,21.0,20.0,5.5,16.5,5.5,0.5,1.0,2.23606797749979,2.0,26.0,26.0,24.020824298928627
330,330,8.0,58.008620049092706,7.0710678118654755,11.0,15.033296378372908,17.029386365926403,13.038404810405298,39.0,28.0,24.0,21.0,20.0,7.5,18.5,6.5,1.5,3.0,3.0,2.5,26.0,26.0,25.0
331,331,10.0,58.008620049092706,7.0,11.0,16.0312195418814,16.0312195418814,13.038404810405298,41.012193308819754,30.01666203960727,25.0,21.0,20.0,7.5,20.5,9.5,1.5,3.0,3.0,3.0,25.0,26.0,25.0
332,332,12.0,58.008620049092706,6.0,11.0,15.0,17.0,14.0,43.0,32.0,26.0,22.0,21.0,7.5,21.5,9.5,1.5,4.0,4.0,4.0,25.0,25.0,25.0
333,333,12.0,58.034472514187634,7.0,12.0,16.0,17.029386365926403,13.0,44.0,32.0,26.0,23.0,21.0,9.0,22.0,10.0,3.0,4.0,4.0,3.5,25.0,26.0,25.0
334,334,13.0,57.0087712549569,6.0,12.0,15.0,17.029386365926403,13.0,44.0,32.0,25.5,22.0,21.0,8.5,22.5,10.5,2.5,4.0,4.0,4.0,26.0,26.0,25.0
335,335,14.035668847618199,57.0087712549569,7.0,12.0,16.0312195418814,17.0,13.038404810405298,46.0,34.0,27.0,23.0,22.0,9.5,23.5,10.5,3.5,4.0,5.0,4.5,25.0,25.0,25.0
336,336,14.0,57.0350769263968,7.0,12.041594578792296,16.0312195418814,17.029386365926403,13.038404810405298,46.0,34.0147027033899,27.0,24.0,22.0,10.0,23.0,11.0,4.0,4.0,5.0,4.0,24.0,24.0,24.020824298928627
337,337,15.0,58.034472514187634,7.0,12.0,16.0312195418814,17.029386365926403,13.038404810405298,47.01063709417264,35.014282800023196,27.5,24.0,22.0,10.0,24.0,12.0,4.0,4.0,5.0,4.0,25.0,25.0,25.0
338,338,15.0,58.008620049092706,7.0,12.0,16.0,18.027756377319946,13.0,47.0,35.0,27.5,24.0,23.0,10.5,23.5,11.5,3.5,4.0,5.0990195135927845,4.0,24.0,24.0,25.0
339,339,15.033296378372908,57.0350769263968,7.0710678118654755,13.0,15.0,17.029386365926403,13.038404810405298,48.010415536631214,35.014282800023196,27.5,25.0,23.0,11.0,24.0,11.0,4.0,5.0,5.0990195135927845,5.0,24.0,24.0,25.019992006393608
340,340,15.0,57.0350769263968,7.0,14.035668847618199,15.0,17.029386365926403,12.041594578792296,48.0,34.0147027033899,26.5,24.0,22.0,11.0,25.0,11.0,4.0,4.0,5.0,4.5,24.0,24.0,25.0
341,341,14.0,57.0350769263968,8.0,14.0,16.0,17.029386365926403,12.0,48.0,34.0,27.0,24.0,22.0,11.0,25.0,11.0,4.0,4.123105625617661,4.0,4.0,24.0,24.0,25.0
342,342,17.0,58.008620049092706,6.0,13.0,16.0,18.0,13.0,49.0,36.0,27.5,24.0,23.0,10.5,25.5,12.5,4.5,5.0,4.0,4.0,24.0,24.0,25.019992006393608
343,343,17.0,58.008620049092706,7.0,12.0,15.033296378372908,18.0,13.0,49.0,37.0,28.5,24.0,23.0,10.5,25.5,12.5,4.5,5.0990195135927845,5.0,4.5,25.0,25.0,26.019223662515376
344,344,16.0,60.00833275470999,7.0,13.0,16.0,18.0,13.0,49.0,36.0,28.0,24.0,23.0,10.5,25.5,12.5,3.5,5.0990195135927845,5.0,4.5,25.0,24.0,25.019992006393608
345,345,17.029386365926403,59.00847396772772,6.0,11.045361017187261,17.0,18.027756377319946,13.0,47.0,36.013886210738214,27.5,23.0,22.0,9.5,24.5,12.5,3.5,5.0,5.0990195135927845,4.5,25.0,24.0,26.019223662515376
346,346,16.0,59.00847396772772,7.0,11.0,16.0,18.0,13.0,47.0,36.0,28.0,23.0,22.0,9.5,24.5,12.5,3.5,5.0,5.0,5.0,25.0,24.0,26.0
347,347,14.0,57.0,7.0,12.041594578792296,16.0,17.0,13.038404810405298,46.0,34.0147027033899,27.0,23.0,23.0,10.0,23.0,11.0,3.0,5.0,5.0990195135927845,4.5,25.0,24.0,25.0
348,348,12.041594578792296,58.0,7.0710678118654755,11.045361017187261,15.0,17.0,14.035668847618199,44.0,33.015148038438355,27.0,22.0,22.0,8.0,22.0,10.0,2.0,5.0,5.0,4.5,25.0,24.0,24.0
349,349,8.0,54.00925846556311,7.0,11.0,14.035668847618199,15.0,16.0,42.0,31.0,27.0,23.0,22.0,6.5,19.5,7.5,0.5,5.0,5.0,4.5,25.0,24.0,25.0
350,350,3.0,53.0,7.0,11.0,14.0,14.0,16.0312195418814,37.013511046643494,26.019223662515376,24.5,22.0,22.0,6.0,15.0,4.0,1.0,5.0990195135927845,6.0,5.0,25.0,24.0,23.021728866442675
351,351,2.0,52.009614495783374,6.0,10.0,14.0,15.033296378372908,17.029386365926403,35.014282800023196,25.019992006393608,24.0,22.0,21.0,4.5,13.5,2.5,1.5,5.0,6.082762530298219,5.5,26.0,25.0,23.021728866442675
352,352,0.0,52.009614495783374,8.06225774829855,11.0,13.0,15.0,16.0312195418814,35.0,24.0,24.0,22.0,21.0,5.5,13.5,2.5,1.5,5.0,5.0990195135927845,5.0,25.0,25.0,23.021728866442675
353,353,4.123105625617661,52.03844732503075,7.0710678118654755,12.041594578792296,15.033296378372908,15.0,15.033296378372908,38.0,26.019223662515376,24.0,23.0,21.0,7.0,16.0,4.0,1.0,5.0990195135927845,5.0,4.5,26.0,26.0,25.0
354,354,4.0,51.0098029794274,7.0,12.0,14.0,15.0,16.0,39.0,27.0,25.0,24.0,23.0,7.5,15.5,3.5,1.5,4.0,6.0,5.0,25.0,26.0,24.0
355,355,3.1622776601683795,52.009614495783374,7.0710678118654755,11.0,13.0,15.033296378372908,16.0312195418814,37.013511046643494,26.019223662515376,24.5,23.0,22.0,6.5,14.5,2.5,0.5,5.0990195135927845,5.0,5.0,26.0,27.0,25.0
356,356,1.4142135623730951,50.00999900019995,7.0710678118654755,11.045361017187261,13.0,14.0,17.029386365926403,36.0,25.019992006393608,24.5,23.0,22.0,5.5,13.5,1.5,0.5,5.0990195135927845,6.0,5.5,26.0,27.0,23.0
357,357,1.0,52.03844732503075,7.0,11.0,14.0,14.0,17.029386365926403,36.013886210738214,25.019992006393608,24.5,24.0,22.0,6.0,13.0,1.0,1.0,6.082762530298219,5.0,5.0,27.0,27.0,23.0
358,358,1.0,50.0,7.0,11.045361017187261,13.0,15.0,16.0312195418814,35.0,24.020824298928627,23.5,23.0,23.0,7.0,12.0,0.0,0.0,6.082762530298219,6.082762530298219,5.5,27.0,28.0,24.0
359,359,2.0,48.010415536631214,7.0,11.0,13.0,14.035668847618199,16.1245154965971,36.05551275463989,25.079872407968907,24.0,24.0,23.0,7.5,12.5,0.5,1.5,6.0,5.0,5.0,26.0,27.0,24.0
360,360,2.0,48.010415536631214,8.0,11.045361017187261,13.0,14.0,15.033296378372908,36.05551275463989,25.019992006393608,24.0,24.0,23.0,8.5,12.5,1.5,1.5,6.0,5.0990195135927845,5.0,27.0,28.0,23.021728866442675
361,361,6.0,49.040799340956916,6.0,11.0,12.0,14.035668847618199,14.035668847618199,37.013511046643494,26.019223662515376,23.0,25.0,23.0,10.0,13.0,2.0,4.0,6.0,6.0,5.5,27.0,28.0,23.0
362,362,8.06225774829855,51.0098029794274,7.0710678118654755,11.045361017187261,13.0,15.0,12.041594578792296,38.0,27.018512172212592,23.0,24.0,23.0,11.5,14.5,3.5,4.5,4.0,6.082762530298219,5.0,28.0,29.0,25.0
363,363,7.0710678118654755,54.00925846556311,8.06225774829855,12.0,15.033296378372908,16.0,12.041594578792296,39.01281840626232,27.018512172212592,23.5,24.0,23.0,11.5,15.5,3.5,4.5,5.0,5.0,5.0,27.0,28.0,26.0
364,364,7.0710678118654755,56.0357029044876,8.0,13.0,15.0,16.0,12.0,40.01249804748511,27.018512172212592,23.5,25.0,23.0,12.0,16.0,3.0,4.0,5.0,5.0,4.5,27.0,28.0,26.0
365,365,8.0,56.0357029044876,8.0,13.0,15.0,17.029386365926403,12.041594578792296,41.012193308819754,28.0178514522438,24.0,25.0,23.0,12.0,17.0,4.0,4.0,5.0,5.0990195135927845,5.0,27.0,28.0,27.0
366,366,11.0,58.034472514187634,8.0,13.0,15.0,17.029386365926403,12.0,44.0,31.0,25.5,25.0,23.0,12.0,20.0,7.0,4.0,5.0,6.082762530298219,5.5,27.0,28.0,27.0
367,367,11.045361017187261,58.034472514187634,8.06225774829855,13.0,15.0,17.0,12.041594578792296,44.01136216933077,31.016124838541646,25.5,25.0,23.0,12.0,20.0,7.0,4.0,5.0,5.0990195135927845,5.0,27.0,28.0,26.0
368,368,8.06225774829855,57.0350769263968,8.06225774829855,14.035668847618199,15.0,17.029386365926403,13.038404810405298,43.0,29.017236257093817,25.0,26.0,24.0,12.0,18.0,4.0,4.0,5.0990195135927845,6.0,5.0,27.0,28.0,27.0
369,369,7.0710678118654755,56.08029957123981,8.06225774829855,13.0,15.033296378372908,17.029386365926403,13.038404810405298,41.012193308819754,28.0178514522438,24.5,25.0,22.0,10.5,17.5,4.5,3.5,4.0,4.0,3.5,28.0,28.0,27.0
370,370,8.0,53.03772242470448,7.0710678118654755,12.0,14.0,15.033296378372908,13.038404810405298,40.0,28.0,24.0,24.0,22.0,10.0,17.0,5.0,3.0,2.0,2.23606797749979,2.0,29.0,29.0,27.0
371,371,4.0,52.03844732503075,8.0,13.0,14.0,15.0,13.0,38.0,25.0,23.0,24.0,22.0,10.0,15.0,2.0,2.0,2.0,3.0,3.0,27.0,27.0,26.019223662515376
372,372,3.0,52.03844732503075,8.0,13.0,14.0,15.033296378372908,14.0,38.0,25.0,23.5,24.0,22.0,9.0,15.0,2.0,2.0,3.1622776601683795,4.123105625617661,3.5,28.0,28.0,26.019223662515376
373,373,5.0,53.08483775994799,7.0,12.0,14.0,15.033296378372908,14.0,38.0,26.0,23.5,24.0,21.0,8.5,15.5,3.5,1.5,2.0,3.1622776601683795,2.5,29.0,28.0,27.018512172212592
374,374,3.0,52.03844732503075,7.0,12.0,13.0,15.0,15.0,37.0,25.0,23.5,24.0,22.0,8.0,14.0,2.0,1.0,3.1622776601683795,4.123105625617661,3.5,28.0,27.0,27.0
375,375,4.0,52.009614495783374,7.0,11.0,13.0,15.0,15.0,37.0,26.0,24.0,23.0,22.0,7.5,14.5,2.5,0.5,5.0,5.0,5.0,27.0,27.0,28.0
376,376,2.0,51.03920062069938,7.0,12.0,12.0,14.0,16.0,37.0,25.0,24.0,24.0,22.0,7.0,14.0,2.0,1.0,6.082762530298219,6.0,6.0,27.0,27.0,27.0
377,377,3.0,50.00999900019995,7.0710678118654755,12.0,13.0,14.035668847618199,16.0312195418814,38.0,26.0,24.5,24.0,23.0,7.5,14.5,1.5,0.5,6.082762530298219,7.0,7.0,28.0,28.0,27.0
378,378,3.1622776601683795,51.0098029794274,7.0,12.0,13.0,14.0,16.0,38.01315561749642,26.019223662515376,24.5,24.0,23.0,7.5,14.5,1.5,0.5,7.0710678118654755,8.0,8.0,27.0,27.0,27.0
379,379,3.0,51.0,7.0,12.0,12.0,13.0,16.0,38.0,26.0,24.5,23.0,23.0,7.0,15.0,2.0,0.0,7.0710678118654755,7.0,7.0,28.0,28.0,26.0
380,380,1.0,50.0,7.0,11.045361017187261,12.0,13.038404810405298,18.0,37.013511046643494,26.0,25.5,23.0,23.0,5.0,14.0,3.0,1.0,8.06225774829855,8.0,8.0,28.0,27.0,27.018512172212592
381,381,2.0,50.0,7.0,11.045361017187261,13.0,14.0,17.0,37.013511046643494,26.0,25.0,23.0,23.0,6.0,14.0,2.0,1.0,8.06225774829855,8.0,8.0,28.0,27.0,26.019223662515376
382,382,2.0,50.0,7.0710678118654755,10.0,13.038404810405298,14.035668847618199,16.0,35.014282800023196,25.019992006393608,24.0,22.0,22.0,6.0,13.0,2.0,1.0,8.06225774829855,8.0,8.5,29.0,28.0,25.0
383,383,2.0,50.0,7.0,11.045361017187261,12.041594578792296,13.038404810405298,16.0312195418814,36.05551275463989,25.019992006393608,24.0,22.0,22.0,6.0,14.0,2.0,1.0,8.06225774829855,9.0,8.5,29.0,28.0,25.0
384,384,7.0710678118654755,50.00999900019995,5.0,10.0,13.0,14.0,15.033296378372908,37.05401462729781,27.073972741361768,23.5,22.0,23.0,7.5,14.5,3.5,2.5,8.06225774829855,8.0,8.0,29.0,27.0,26.0
385,385,9.055385138137417,51.03920062069938,5.0,12.0,13.0,15.0,14.035668847618199,40.049968789001575,28.071337695236398,23.5,22.0,24.0,9.0,17.0,5.0,4.0,8.06225774829855,9.0,9.0,30.0,27.0,27.018512172212592
386,386,11.045361017187261,51.03920062069938,5.0990195135927845,10.0,13.038404810405298,15.033296378372908,14.035668847618199,40.11234224026316,30.14962686336267,24.5,22.0,24.0,9.0,17.0,6.0,4.0,8.06225774829855,8.0,8.0,29.0,25.0,26.019223662515376
387,387,9.055385138137417,52.03844732503075,5.0990195135927845,11.045361017187261,14.0,15.033296378372908,14.035668847618199,39.20459156782532,28.160255680657446,23.5,22.0,24.0,9.0,16.0,5.0,4.0,8.246211251235321,9.055385138137417,9.0,30.0,25.0,26.076809620810597
388,388,7.0,50.039984012787215,6.082762530298219,11.180339887498949,13.038404810405298,15.0,13.038404810405298,37.21558813185679,26.076809620810597,22.5,21.0,23.0,9.0,15.0,4.0,3.0,8.06225774829855,9.055385138137417,8.5,31.0,27.0,26.019223662515376
389,389,8.0,49.09175083453431,5.0990195135927845,11.045361017187261,13.038404810405298,14.0,14.035668847618199,38.118237105091836,27.073972741361768,23.0,21.0,24.0,8.5,15.5,3.5,3.5,8.246211251235321,9.0,8.5,31.0,25.0,26.1725046566048
390,390,5.0,46.09772228646444,7.0710678118654755,12.041594578792296,11.045361017187261,13.038404810405298,14.142135623730951,38.2099463490856,26.1725046566048,23.5,22.0,25.0,9.5,14.5,2.5,2.5,8.246211251235321,8.0,8.0,31.0,25.0,27.073972741361768
391,391,6.082762530298219,45.17742799230607,7.0710678118654755,12.041594578792296,11.045361017187261,12.041594578792296,14.035668847618199,39.20459156782532,27.16615541441225,24.0,23.0,27.0,11.0,14.0,2.0,4.0,8.246211251235321,9.055385138137417,9.0,31.0,25.0,26.1725046566048
392,392,5.0990195135927845,44.10215414239989,8.06225774829855,12.041594578792296,11.045361017187261,12.041594578792296,14.035668847618199,39.20459156782532,27.16615541441225,24.5,24.0,27.0,11.5,13.5,0.5,3.5,8.06225774829855,8.06225774829855,8.5,31.0,23.0,27.16615541441225
393,393,6.082762530298219,44.28317965096906,8.06225774829855,13.038404810405298,11.045361017187261,12.041594578792296,14.035668847618199,41.19465984809196,28.160255680657446,25.0,24.0,29.0,12.5,14.5,0.5,3.5,8.06225774829855,8.06225774829855,8.0,33.0,23.0,26.30589287593181
394,394,7.0710678118654755,42.42640687119285,8.06225774829855,13.038404810405298,10.198039027185569,12.165525060596439,15.033296378372908,43.18564576337837,30.14962686336267,26.5,25.0,31.0,13.0,15.0,1.0,4.0,8.06225774829855,8.06225774829855,8.0,33.0,22.0,26.30589287593181
395,395,7.0710678118654755,43.56604182158393,8.06225774829855,12.041594578792296,10.198039027185569,12.041594578792296,15.132745950421556,42.2965719651132,30.265491900843113,26.5,24.0,31.0,12.5,14.5,0.5,3.5,8.246211251235321,8.06225774829855,8.0,33.0,22.0,27.294688127912362
396,396,4.123105625617661,43.56604182158393,9.055385138137417,11.045361017187261,10.198039027185569,12.165525060596439,14.035668847618199,38.2099463490856,27.16615541441225,25.0,23.0,30.0,12.5,11.5,1.5,2.5,8.246211251235321,8.06225774829855,7.5,33.0,21.0,26.476404589747453
397,397,3.1622776601683795,48.507731342539614,9.055385138137417,11.180339887498949,12.165525060596439,13.152946437965905,13.038404810405298,36.345563690772494,25.179356624028344,23.5,20.0,27.0,10.5,12.5,0.5,1.5,8.246211251235321,8.06225774829855,7.5,34.0,21.0,25.495097567963924
398,398,5.0990195135927845,49.64876634922564,7.0710678118654755,11.180339887498949,12.165525060596439,13.152946437965905,13.152946437965905,36.49657518178932,25.317977802344327,22.5,19.0,27.0,10.0,13.0,1.0,2.0,8.246211251235321,8.246211251235321,8.0,33.0,20.0,27.459060435491963
399,399,6.082762530298219,51.478150704935004,7.0710678118654755,11.180339887498949,12.165525060596439,13.152946437965905,12.165525060596439,36.49657518178932,25.317977802344327,22.0,19.0,26.0,10.5,13.5,1.5,2.5,7.280109889280518,7.0710678118654755,7.0,33.0,21.0,25.495097567963924
400,400,8.06225774829855,50.48762224545735,7.0710678118654755,11.180339887498949,13.152946437965905,14.035668847618199,11.180339887498949,37.48332962798263,26.30589287593181,22.0,20.0,27.0,12.5,13.5,1.5,4.5,7.280109889280518,7.0710678118654755,7.5,32.0,21.0,25.179356624028344
401,401,9.055385138137417,50.48762224545735,6.324555320336759,11.045361017187261,13.152946437965905,14.035668847618199,12.041594578792296,38.3275357934736,27.294688127912362,22.5,21.0,28.0,12.5,13.5,1.5,5.5,8.246211251235321,8.06225774829855,7.5,32.0,21.0,24.331050121192877
402,402,10.04987562112089,49.36598018878993,6.082762530298219,11.180339887498949,12.165525060596439,14.035668847618199,12.165525060596439,39.45883931389772,28.284271247461902,23.0,21.0,27.0,12.0,15.0,3.0,5.0,8.246211251235321,8.06225774829855,8.0,31.0,21.0,25.317977802344327
403,403,11.045361017187261,49.25444142409901,6.0,10.198039027185569,13.152946437965905,14.142135623730951,11.180339887498949,38.3275357934736,28.160255680657446,22.5,21.0,26.0,12.5,14.5,3.5,5.5,7.280109889280518,8.06225774829855,7.5,30.0,21.0,23.194827009486403
404,404,11.0,49.25444142409901,6.082762530298219,11.180339887498949,13.038404810405298,14.035668847618199,12.165525060596439,40.311288741492746,29.154759474226502,23.5,22.0,27.0,12.5,15.5,3.5,5.5,8.06225774829855,8.06225774829855,7.5,31.0,22.0,24.186773244895647
405,405,11.045361017187261,50.24937810560445,6.082762530298219,11.045361017187261,13.152946437965905,14.035668847618199,11.180339887498949,39.319206502675,28.284271247461902,22.5,21.0,26.0,12.5,15.5,3.5,5.5,7.0710678118654755,8.06225774829855,7.5,30.0,21.0,25.179356624028344
406,406,11.0,49.25444142409901,6.082762530298219,11.180339887498949,13.152946437965905,14.035668847618199,12.165525060596439,40.311288741492746,29.154759474226502,23.5,22.0,27.0,12.5,15.5,3.5,5.5,8.246211251235321,8.06225774829855,8.0,30.0,21.0,25.179356624028344
