,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
555,555,10.04987562112089,52.03844732503075,4.0,10.0,14.035668847618199,15.0,13.0,37.013511046643494,27.018512172212592,22.0,18.0,20.0,6.0,18.0,7.0,2.0,9.219544457292887,10.04987562112089,10.0,28.0,25.0,30.0
556,556,9.055385138137417,51.03920062069938,4.0,11.0,13.038404810405298,15.033296378372908,13.0,37.013511046643494,26.019223662515376,21.5,18.0,20.0,6.0,18.0,6.0,2.0,9.219544457292887,10.04987562112089,10.0,29.0,26.0,30.01666203960727
557,557,8.0,50.00999900019995,4.0,11.045361017187261,13.038404810405298,15.033296378372908,14.0,37.013511046643494,26.0,22.0,19.0,20.0,5.5,17.5,5.5,1.5,9.219544457292887,10.04987562112089,10.0,28.0,26.0,31.016124838541646
558,558,6.0,50.00999900019995,4.0,10.04987562112089,14.035668847618199,15.0,15.0,35.014282800023196,25.0,22.0,20.0,21.0,5.5,14.5,3.5,1.5,4.123105625617661,4.0,4.5,28.0,27.0,32.01562118716424
559,559,3.1622776601683795,48.010415536631214,5.0,9.0,13.038404810405298,13.038404810405298,15.033296378372908,32.0,23.0,21.5,20.0,21.0,5.5,11.5,1.5,0.5,3.0,4.0,4.0,29.0,27.0,33.015148038438355
560,560,3.0,49.01020301937138,4.123105625617661,9.0,14.035668847618199,15.033296378372908,16.0312195418814,32.0,23.0,21.5,19.0,20.0,3.5,12.5,2.5,0.5,3.1622776601683795,4.0,4.0,29.0,27.0,33.0
561,561,1.0,49.040799340956916,5.0,9.0,13.038404810405298,14.035668847618199,16.0,31.0,22.0,21.5,19.0,21.0,4.0,11.0,1.0,0.0,5.0990195135927845,5.0,5.0,28.0,26.0,32.01562118716424
562,562,1.4142135623730951,48.041648597857254,5.0,10.0,15.033296378372908,16.0312195418814,15.033296378372908,31.0,21.0,20.5,19.0,21.0,5.0,11.0,0.0,0.0,6.082762530298219,6.0,6.0,28.0,26.0,31.064449134018133
563,563,2.23606797749979,51.03920062069938,5.0,10.0,14.035668847618199,15.033296378372908,15.033296378372908,32.0,22.0,21.0,19.0,21.0,5.0,12.0,1.0,0.0,7.0710678118654755,7.0,7.0,28.0,26.0,32.01562118716424
564,564,12.0,50.039984012787215,4.123105625617661,9.0,14.035668847618199,15.033296378372908,14.142135623730951,39.01281840626232,30.01666203960727,24.0,21.0,23.0,8.0,17.0,6.0,4.0,8.06225774829855,7.0710678118654755,7.5,27.0,25.0,31.016124838541646
565,565,11.045361017187261,50.039984012787215,4.0,10.0,14.035668847618199,14.035668847618199,14.0,39.01281840626232,29.017236257093817,23.5,21.0,23.0,8.0,17.0,6.0,4.0,8.06225774829855,7.0,7.5,27.0,25.0,30.01666203960727
566,566,16.0312195418814,50.0,5.0,10.0,14.0,16.0,14.035668847618199,45.0,35.0,27.0,24.0,24.0,10.0,21.0,9.0,6.0,9.055385138137417,9.0,8.5,26.0,26.0,31.0
567,567,20.0,50.0,5.0,11.0,14.035668847618199,17.029386365926403,14.0,50.0,39.0,29.0,26.0,26.0,12.0,24.0,12.0,7.0,9.055385138137417,9.055385138137417,8.5,27.0,27.0,31.016124838541646
568,568,21.02379604162864,51.0098029794274,5.0,10.0,14.0,16.0,15.0,51.0098029794274,41.012193308819754,30.5,27.0,26.0,11.5,24.5,13.5,7.5,9.055385138137417,9.055385138137417,9.0,28.0,28.0,32.01562118716424
569,569,19.0,53.009433122794285,5.0,10.0,14.0,15.033296378372908,14.0,48.0,38.0,28.5,26.0,25.0,11.5,22.5,11.5,7.5,9.055385138137417,9.055385138137417,9.5,28.0,28.0,32.0
570,570,19.026297590440446,53.009433122794285,5.0990195135927845,10.0,14.0,15.033296378372908,14.035668847618199,48.010415536631214,38.01315561749642,28.5,26.0,25.0,11.5,22.5,11.5,7.5,9.055385138137417,9.055385138137417,9.0,28.0,28.0,32.0
571,571,15.033296378372908,50.0,4.0,10.0,13.0,14.0,15.0,44.01136216933077,34.0147027033899,26.5,26.0,26.0,11.0,18.0,7.0,7.0,10.0,9.055385138137417,9.5,27.0,28.0,32.0
572,572,10.04987562112089,48.0,6.0,10.0,13.038404810405298,14.0,14.035668847618199,40.0,30.0,25.0,25.0,25.0,11.0,15.0,4.0,5.0,10.0,10.04987562112089,10.0,28.0,29.0,31.0
573,573,9.055385138137417,49.0,5.0,10.0,12.041594578792296,14.035668847618199,15.033296378372908,39.0,29.0,24.5,24.0,24.0,9.0,15.0,4.0,4.0,10.04987562112089,10.04987562112089,10.0,28.0,29.0,31.0
574,574,9.0,47.0,5.0990195135927845,9.0,11.045361017187261,13.038404810405298,15.132745950421556,38.01315561749642,29.017236257093817,24.5,24.0,24.0,9.0,14.0,4.0,4.0,10.04987562112089,10.04987562112089,10.0,29.0,29.0,32.0
575,575,9.0,47.0,5.0990195135927845,9.0,11.045361017187261,13.038404810405298,15.132745950421556,38.01315561749642,29.017236257093817,24.5,24.0,24.0,9.0,14.0,4.0,4.0,10.04987562112089,10.04987562112089,10.0,29.0,29.0,32.0
576,576,4.0,47.01063709417264,6.082762530298219,11.0,11.0,12.041594578792296,15.033296378372908,36.0,25.0,23.0,24.0,23.0,8.5,12.5,0.5,2.5,10.198039027185569,10.04987562112089,10.0,29.0,30.0,33.015148038438355
577,577,5.0,48.010415536631214,6.0,12.0,12.0,13.0,15.0,38.0,26.0,23.5,24.0,23.0,8.5,14.5,1.5,2.5,9.055385138137417,10.04987562112089,10.0,28.0,29.0,32.0
578,578,5.0990195135927845,48.010415536631214,6.0,12.0,13.0,14.035668847618199,15.033296378372908,38.0,26.0,23.5,24.0,23.0,8.5,14.5,2.5,2.5,10.04987562112089,11.045361017187261,10.5,28.0,29.0,31.016124838541646
579,579,12.0,49.0,5.0990195135927845,10.0,13.0,14.0,14.142135623730951,41.012193308819754,31.016124838541646,25.0,23.0,23.0,9.0,18.0,6.0,5.0,10.04987562112089,10.04987562112089,10.0,28.0,28.0,31.016124838541646
580,580,9.0,47.095647357266465,5.0,11.045361017187261,12.0,13.0,13.038404810405298,38.05259518088089,27.018512172212592,22.5,23.0,20.0,8.5,16.5,5.5,4.5,10.04987562112089,10.04987562112089,10.0,28.0,29.0,31.016124838541646
581,581,4.0,44.10215414239989,6.0,12.0,11.0,13.0,15.033296378372908,37.013511046643494,25.019992006393608,23.0,24.0,21.0,7.5,14.5,2.5,2.5,10.04987562112089,10.04987562112089,10.0,29.0,30.0,31.0
582,582,3.0,44.04543109109048,6.0,13.0,12.0,13.0,15.033296378372908,37.013511046643494,24.020824298928627,22.5,23.0,21.0,7.0,15.0,1.0,2.0,10.198039027185569,10.04987562112089,10.0,28.0,29.0,30.0
583,583,3.1622776601683795,44.10215414239989,6.0,12.041594578792296,14.0,15.033296378372908,15.033296378372908,36.013886210738214,24.0,22.5,24.0,21.0,7.5,13.5,1.5,2.5,10.04987562112089,10.198039027185569,10.5,27.0,28.0,31.016124838541646
584,584,7.0710678118654755,48.010415536631214,5.0,11.0,14.0,15.033296378372908,15.033296378372908,38.0,27.0,23.5,23.0,22.0,7.5,15.5,3.5,2.5,9.055385138137417,10.04987562112089,10.0,27.0,27.0,31.016124838541646
585,585,10.04987562112089,51.0098029794274,4.0,11.0,14.0,16.0,14.0,39.01281840626232,28.0178514522438,23.0,21.0,22.0,7.5,17.5,5.5,4.5,9.055385138137417,10.04987562112089,10.0,28.0,29.0,32.01562118716424
586,586,6.082762530298219,49.0,6.0,11.0,13.0,14.035668847618199,14.035668847618199,37.0,26.0,23.0,22.0,22.0,8.0,15.0,3.0,2.0,10.04987562112089,11.180339887498949,11.0,27.0,28.0,33.015148038438355
587,587,6.0,51.0,6.0,12.0,14.0,15.033296378372908,15.0,39.0,27.0,24.0,22.0,22.0,7.0,17.0,4.0,2.0,9.055385138137417,10.04987562112089,10.0,28.0,29.0,32.01562118716424
588,588,6.0,51.0,6.0,12.0,14.0,15.033296378372908,15.0,39.0,27.0,24.0,22.0,22.0,7.0,17.0,4.0,2.0,9.055385138137417,10.04987562112089,10.0,28.0,29.0,32.01562118716424
589,589,10.04987562112089,52.0,5.0,10.0,15.033296378372908,15.0,14.035668847618199,39.0,29.0,24.0,21.0,21.0,7.0,18.0,6.0,3.0,9.055385138137417,9.219544457292887,9.5,27.0,28.0,32.01562118716424
590,590,12.041594578792296,52.0,5.0,9.0,14.035668847618199,16.0312195418814,13.0,39.01281840626232,30.01666203960727,24.0,20.0,20.0,7.0,19.0,9.0,3.0,3.1622776601683795,4.123105625617661,4.0,28.0,30.0,33.0
591,591,13.038404810405298,51.0,3.0,10.0,13.038404810405298,16.0312195418814,13.038404810405298,39.0,29.0,22.5,21.0,21.0,8.0,18.0,7.0,5.0,4.123105625617661,5.0,5.0,28.0,28.0,32.01562118716424
592,592,12.0,49.01020301937138,4.0,10.0,13.0,14.0,12.0,38.0,28.0,22.0,21.0,22.0,9.5,16.5,4.5,5.5,7.0710678118654755,6.0,6.5,29.0,27.0,31.016124838541646
593,593,12.0,49.01020301937138,4.0,10.0,14.035668847618199,14.035668847618199,13.0,39.0,29.0,23.0,22.0,23.0,9.5,16.5,5.5,5.5,6.082762530298219,6.082762530298219,6.5,29.0,27.0,32.01562118716424
594,594,8.0,48.041648597857254,5.0,10.0,12.041594578792296,14.035668847618199,13.0,36.0,26.0,22.0,21.0,23.0,9.0,14.0,3.0,4.0,7.0710678118654755,8.0,8.5,29.0,26.0,32.0624390837628
595,595,2.0,46.04345773288535,6.082762530298219,10.04987562112089,13.038404810405298,14.035668847618199,13.038404810405298,31.016124838541646,21.0,20.0,20.0,22.0,8.0,10.0,1.0,3.0,9.055385138137417,9.055385138137417,9.0,30.0,27.0,32.01562118716424
596,596,4.123105625617661,47.042533945356304,6.0,10.0,12.041594578792296,14.035668847618199,13.038404810405298,33.0,23.0,21.0,20.0,22.0,8.0,12.0,0.0,2.0,8.06225774829855,9.0,8.5,29.0,27.0,33.015148038438355
597,597,11.0,48.0,5.0,11.0,13.0,14.0,14.0,41.0,30.0,24.5,24.0,24.0,10.0,17.0,5.0,6.0,9.055385138137417,9.0,9.5,28.0,28.0,32.01562118716424
598,598,12.0,48.0,5.0,10.0,12.0,14.0,14.0,41.0,31.0,25.0,24.0,24.0,10.0,17.0,6.0,6.0,9.219544457292887,10.04987562112089,10.0,29.0,29.0,31.016124838541646
599,599,11.045361017187261,49.040799340956916,5.0990195135927845,11.045361017187261,13.0,14.0,15.033296378372908,42.04759208325728,31.016124838541646,25.5,26.0,24.0,10.0,17.0,6.0,5.0,10.04987562112089,10.04987562112089,10.0,27.0,29.0,31.016124838541646
600,600,11.0,47.095647357266465,4.0,9.0,12.0,13.038404810405298,16.1245154965971,40.049968789001575,31.064449134018133,25.5,26.0,23.0,8.5,15.5,5.5,4.5,9.055385138137417,10.04987562112089,9.5,25.0,29.0,30.01666203960727
601,601,9.0,48.093658625644196,4.0,10.04987562112089,12.0,13.0,17.0,40.01249804748511,30.0,25.5,26.0,23.0,7.5,15.5,4.5,4.5,9.055385138137417,10.198039027185569,9.5,25.0,30.0,28.160255680657446
602,602,9.0,48.093658625644196,4.0,10.0,12.0,14.035668847618199,16.0312195418814,39.01281840626232,29.017236257093817,24.5,25.0,22.0,7.5,15.5,4.5,3.5,10.0,10.04987562112089,10.0,25.0,30.0,28.071337695236398
603,603,9.0,48.093658625644196,4.0,11.0,13.0,14.0,15.033296378372908,39.01281840626232,28.0178514522438,23.5,24.0,21.0,7.5,16.5,5.5,3.5,9.055385138137417,10.198039027185569,9.5,24.0,30.0,28.071337695236398
604,604,10.0,49.040799340956916,4.0,9.055385138137417,12.0,13.038404810405298,15.0,38.01315561749642,29.0,24.0,23.0,21.0,7.0,16.0,6.0,4.0,10.04987562112089,10.198039027185569,10.0,26.0,30.0,29.068883707497267
605,605,11.0,49.0,3.0,10.0,12.041594578792296,14.035668847618199,15.0,39.0,29.0,23.5,23.0,23.0,8.0,16.0,5.0,5.0,10.04987562112089,10.04987562112089,10.0,27.0,29.0,29.017236257093817
606,606,11.045361017187261,50.00999900019995,4.0,10.0,13.038404810405298,14.035668847618199,15.033296378372908,40.0,30.0,24.5,22.0,23.0,7.5,17.5,5.5,3.5,9.055385138137417,10.04987562112089,10.0,28.0,30.0,32.0
607,607,11.045361017187261,50.00999900019995,4.123105625617661,11.0,13.038404810405298,15.033296378372908,15.033296378372908,41.012193308819754,30.01666203960727,24.5,23.0,24.0,8.5,17.5,5.5,4.5,10.04987562112089,10.04987562112089,10.0,27.0,28.0,31.0
608,608,10.04987562112089,50.00999900019995,5.0,10.0,13.0,14.035668847618199,15.0,40.01249804748511,30.01666203960727,25.0,23.0,24.0,8.5,16.5,4.5,4.5,10.04987562112089,11.180339887498949,11.0,27.0,28.0,32.01562118716424
609,609,11.045361017187261,51.0098029794274,5.0,10.0,14.035668847618199,15.033296378372908,14.0,40.01249804748511,30.01666203960727,24.5,22.0,23.0,8.5,17.5,5.5,3.5,10.198039027185569,10.04987562112089,10.0,27.0,28.0,31.016124838541646
610,610,11.180339887498949,52.0,4.0,10.0,14.035668847618199,16.0,14.035668847618199,39.01281840626232,29.017236257093817,23.5,21.0,21.0,7.0,18.0,6.0,3.0,8.06225774829855,8.06225774829855,8.5,26.0,27.0,31.016124838541646
611,611,12.0,52.0,4.0,11.0,14.035668847618199,15.0,14.0,41.0,30.0,24.0,23.0,23.0,9.0,18.0,6.0,5.0,9.055385138137417,9.055385138137417,9.5,28.0,28.0,32.0
612,612,12.0,52.0,4.0,11.0,14.035668847618199,15.0,14.0,41.0,30.0,24.0,23.0,23.0,9.0,18.0,6.0,5.0,9.055385138137417,9.055385138137417,9.5,28.0,28.0,32.0
613,613,12.041594578792296,53.009433122794285,4.0,11.0,13.038404810405298,15.0,14.035668847618199,41.0,30.0,24.0,21.0,22.0,7.5,19.5,7.5,3.5,9.055385138137417,9.055385138137417,9.0,27.0,28.0,32.01562118716424
614,614,13.0,52.009614495783374,4.0,10.0,14.035668847618199,15.033296378372908,14.0,41.0,31.0,24.5,22.0,23.0,8.5,18.5,7.5,4.5,7.0710678118654755,8.06225774829855,7.5,27.0,27.0,32.0
615,615,17.0,53.0,5.0990195135927845,11.0,14.035668847618199,16.0,14.035668847618199,47.0,36.0,27.5,24.0,24.0,10.0,23.0,11.0,5.0,4.0,4.0,4.0,26.0,28.0,31.016124838541646
616,616,19.026297590440446,52.0,4.0,10.0,15.033296378372908,16.0,15.0,48.010415536631214,38.01315561749642,28.5,25.0,25.0,10.0,23.0,12.0,6.0,4.123105625617661,4.0,4.0,27.0,27.0,31.0
617,617,19.026297590440446,53.0,4.0,10.0,14.035668847618199,16.0,14.0,47.01063709417264,37.013511046643494,27.5,24.0,24.0,10.0,23.0,12.0,6.0,4.0,4.0,4.0,27.0,27.0,32.0
618,618,19.0,52.009614495783374,5.0,10.04987562112089,14.035668847618199,16.0,15.0,49.01020301937138,39.0,29.5,27.0,26.0,11.5,22.5,11.5,6.5,6.0,6.0,6.0,26.0,26.0,31.0
619,619,20.0,53.0,5.0,10.04987562112089,14.035668847618199,16.0312195418814,14.0,49.01020301937138,39.0,29.0,26.0,26.0,12.0,23.0,12.0,7.0,6.0,7.0,7.0,27.0,26.0,31.016124838541646
620,620,21.02379604162864,53.03772242470448,4.0,9.0,14.035668847618199,16.0312195418814,14.0,48.010415536631214,39.01281840626232,28.5,25.0,27.0,12.0,22.0,11.0,8.0,8.06225774829855,8.0,8.0,27.0,26.0,31.064449134018133
621,621,22.0,52.03844732503075,5.0,10.04987562112089,13.038404810405298,15.033296378372908,13.038404810405298,50.039984012787215,40.01249804748511,29.0,25.0,27.0,13.0,24.0,12.0,8.0,9.055385138137417,10.0,9.5,29.0,27.0,30.0
622,622,22.0,52.03844732503075,5.0990195135927845,10.04987562112089,14.035668847618199,16.0312195418814,13.0,50.039984012787215,40.01249804748511,29.0,26.0,28.0,14.0,23.0,11.0,9.0,9.055385138137417,9.055385138137417,9.0,29.0,27.0,32.0
623,623,18.027756377319946,51.0098029794274,4.0,10.0,13.038404810405298,15.0,14.0,46.010868281309364,36.013886210738214,27.0,26.0,27.0,12.5,19.5,8.5,7.5,9.055385138137417,10.0,10.0,29.0,28.0,32.01562118716424
624,624,9.0,48.041648597857254,6.0,9.0,12.041594578792296,13.038404810405298,15.0,39.0,30.0,25.5,26.0,28.0,12.0,12.0,2.0,6.0,10.04987562112089,10.0,10.5,29.0,27.0,30.01666203960727
625,625,3.1622776601683795,48.010415536631214,6.0,9.0,13.038404810405298,14.0,16.0312195418814,34.0,25.0,23.5,24.0,25.0,8.5,9.5,0.5,2.5,10.04987562112089,9.055385138137417,9.5,28.0,28.0,32.01562118716424
626,626,10.0,49.0,5.0,11.045361017187261,13.038404810405298,15.0,15.033296378372908,41.0,30.01666203960727,25.0,23.0,23.0,8.0,18.0,6.0,3.0,10.198039027185569,10.04987562112089,10.0,27.0,28.0,33.0
627,627,6.0,50.00999900019995,6.082762530298219,12.0,14.035668847618199,15.033296378372908,15.033296378372908,39.0,27.0,24.0,23.0,24.0,8.5,15.5,2.5,2.5,10.04987562112089,10.0,10.0,27.0,28.0,33.015148038438355
628,628,16.0,52.03844732503075,5.0,10.0,14.0,16.0,13.0,44.0,34.0,26.0,23.0,21.0,9.0,22.0,11.0,5.0,10.04987562112089,10.04987562112089,10.5,28.0,29.0,32.0
629,629,16.0,53.03772242470448,4.0,10.0,14.0,16.0,14.035668847618199,44.01136216933077,34.0147027033899,26.0,22.0,20.0,7.0,23.0,12.0,4.0,10.04987562112089,11.045361017187261,11.0,28.0,29.0,32.0
630,630,15.0,51.0,3.1622776601683795,10.0,13.038404810405298,15.0,14.035668847618199,42.0,32.0,24.5,22.0,22.0,8.0,20.0,8.0,5.0,11.180339887498949,11.045361017187261,11.0,29.0,29.0,30.0
631,631,12.0,48.010415536631214,4.0,10.0,12.041594578792296,13.0,14.035668847618199,40.01249804748511,30.01666203960727,24.0,22.0,23.0,8.5,17.5,5.5,4.5,10.04987562112089,11.045361017187261,11.0,29.0,29.0,30.0
632,632,12.0,48.010415536631214,4.0,10.0,12.041594578792296,13.0,14.035668847618199,40.01249804748511,30.01666203960727,24.0,22.0,23.0,8.5,17.5,5.5,4.5,10.04987562112089,11.045361017187261,11.0,29.0,29.0,30.0
633,633,6.0,45.0111097397076,6.0,11.0,12.041594578792296,14.035668847618199,14.0,37.0,26.0,23.0,22.0,23.0,8.5,14.5,1.5,2.5,10.198039027185569,11.045361017187261,11.0,29.0,29.0,33.0
634,634,2.0,43.04648650006177,6.0,11.0,11.0,13.0,16.0312195418814,35.014282800023196,24.020824298928627,23.0,22.0,24.0,7.0,12.0,0.0,2.0,10.198039027185569,10.04987562112089,10.0,29.0,29.0,31.0
635,635,2.0,45.044422518220834,5.0,10.0,12.041594578792296,13.038404810405298,17.0,34.0,24.0,23.0,21.0,23.0,5.0,12.0,0.0,1.0,10.04987562112089,10.04987562112089,10.0,29.0,28.0,31.016124838541646
636,636,4.123105625617661,49.040799340956916,6.0,11.0,13.038404810405298,15.0,16.0312195418814,37.0,26.0,24.0,20.0,22.0,5.0,16.0,4.0,0.0,10.04987562112089,11.045361017187261,11.0,29.0,27.0,31.016124838541646
637,637,4.123105625617661,49.040799340956916,6.0,11.0,13.038404810405298,15.033296378372908,16.0312195418814,37.0,26.0,24.0,20.0,22.0,5.0,16.0,4.0,0.0,10.04987562112089,10.04987562112089,10.5,29.0,28.0,31.016124838541646
638,638,6.082762530298219,50.00999900019995,6.0,11.0,13.038404810405298,15.0,15.033296378372908,38.0,27.0,24.0,19.0,20.0,4.5,18.5,6.5,1.5,10.198039027185569,10.04987562112089,10.5,29.0,28.0,31.016124838541646
639,639,1.0,49.09175083453431,4.123105625617661,8.0,13.0,14.035668847618199,17.029386365926403,30.0,22.0,21.5,17.0,20.0,1.5,11.5,1.5,1.5,10.04987562112089,10.04987562112089,10.5,28.0,27.0,29.017236257093817
640,640,1.4142135623730951,49.09175083453431,4.0,9.0,13.038404810405298,14.142135623730951,17.029386365926403,31.0,22.0,21.5,17.0,20.0,1.5,12.5,1.5,2.5,10.04987562112089,11.045361017187261,11.0,28.0,27.0,30.01666203960727
641,641,2.0,48.041648597857254,4.0,8.0,13.038404810405298,13.038404810405298,18.027756377319946,32.01562118716424,24.020824298928627,23.0,19.0,21.0,2.0,12.0,2.0,1.0,10.198039027185569,10.04987562112089,10.5,28.0,27.0,30.01666203960727
642,642,2.0,47.01063709417264,5.0,11.045361017187261,12.041594578792296,14.0,17.0,35.014282800023196,24.0,23.0,20.0,21.0,3.5,14.5,2.5,0.5,9.219544457292887,10.04987562112089,10.0,28.0,27.0,29.017236257093817
643,643,5.0990195135927845,48.010415536631214,5.0,11.0,13.038404810405298,14.0,15.033296378372908,36.0,25.0,22.5,19.0,20.0,4.5,16.5,4.5,0.5,10.198039027185569,10.04987562112089,10.0,29.0,28.0,30.01666203960727
644,644,5.0,48.010415536631214,5.0,10.0,13.038404810405298,14.035668847618199,15.0,35.0,25.0,22.5,19.0,20.0,4.5,15.5,3.5,0.5,10.04987562112089,11.045361017187261,11.0,28.0,27.0,31.0
645,645,4.0,49.01020301937138,5.0,11.0,14.035668847618199,15.0,15.0,35.0,24.0,22.0,19.0,20.0,4.5,15.5,3.5,0.5,10.04987562112089,11.0,11.0,28.0,27.0,31.0
646,646,3.0,49.01020301937138,5.0,11.045361017187261,12.041594578792296,14.0,15.033296378372908,34.0,23.021728866442675,21.5,19.0,20.0,4.5,14.5,2.5,0.5,9.219544457292887,10.04987562112089,10.0,28.0,27.0,30.0
647,647,3.0,49.01020301937138,5.0,10.04987562112089,13.038404810405298,14.0,15.033296378372908,33.0,23.021728866442675,21.5,18.0,19.0,3.5,14.5,2.5,0.5,10.04987562112089,10.04987562112089,10.0,28.0,27.0,30.01666203960727
648,648,2.0,50.00999900019995,4.0,10.0,14.035668847618199,15.033296378372908,16.0,32.0,22.0,21.0,18.0,19.0,2.5,13.5,2.5,1.5,7.0710678118654755,7.0,7.5,28.0,27.0,31.016124838541646
649,649,2.23606797749979,50.00999900019995,4.0,9.0,13.038404810405298,14.0,16.0312195418814,31.0,22.0,21.0,18.0,19.0,2.5,12.5,1.5,1.5,3.0,4.0,4.0,28.0,29.0,33.015148038438355
650,650,2.0,50.00999900019995,4.0,8.0,13.038404810405298,14.035668847618199,16.0,30.0,22.0,21.0,18.0,19.0,2.5,11.5,1.5,1.5,3.0,4.0,4.0,27.0,29.0,32.01562118716424
651,651,3.0,49.040799340956916,4.0,8.0,12.041594578792296,13.038404810405298,15.033296378372908,30.01666203960727,22.02271554554524,20.5,18.0,20.0,4.0,11.0,1.0,0.0,3.0,4.0,4.0,28.0,28.0,30.0
652,652,2.0,49.040799340956916,5.0,9.055385138137417,13.038404810405298,14.035668847618199,15.033296378372908,31.0,22.02271554554524,21.0,19.0,21.0,5.0,11.0,0.0,0.0,5.0,6.0,6.0,28.0,27.0,32.01562118716424
653,653,4.123105625617661,49.040799340956916,5.0,9.0,13.038404810405298,14.035668847618199,16.0312195418814,34.0,25.0,23.0,21.0,23.0,6.0,12.0,1.0,1.0,6.082762530298219,6.082762530298219,6.0,27.0,26.0,31.0
654,654,10.0,49.01020301937138,5.0,10.0,14.035668847618199,15.0,14.0,39.0,29.0,24.0,23.0,24.0,9.5,15.5,4.5,4.5,7.0,8.0,7.5,28.0,27.0,31.0
655,655,9.0,50.00999900019995,5.0,11.0,14.035668847618199,15.033296378372908,14.035668847618199,39.01281840626232,28.0178514522438,23.5,23.0,24.0,9.5,15.5,3.5,4.5,7.0,8.0,7.5,27.0,26.0,31.0
656,656,12.0,50.00999900019995,5.0,10.0,14.035668847618199,15.033296378372908,14.035668847618199,41.012193308819754,31.016124838541646,25.0,24.0,25.0,10.5,16.5,5.5,5.5,8.0,8.06225774829855,8.0,26.0,27.0,32.0
657,657,14.0,48.010415536631214,5.0,10.04987562112089,13.0,15.0,15.033296378372908,44.0,34.0147027033899,27.0,27.0,26.0,11.5,17.5,5.5,6.5,8.06225774829855,8.06225774829855,8.5,26.0,27.0,31.0
658,658,12.0,45.0,7.0,11.0,12.0,14.0,16.0,46.0,35.0,29.0,30.0,30.0,14.0,16.0,4.0,7.0,9.055385138137417,9.055385138137417,9.0,26.0,28.0,32.0
659,659,10.0,43.0,6.0,11.0,10.0,12.0,17.0,44.0,33.0,28.0,30.0,30.0,13.0,14.0,2.0,7.0,10.04987562112089,10.04987562112089,10.0,27.0,29.0,32.0
660,660,10.0,43.0,6.0,11.0,10.0,12.0,17.0,44.0,33.0,28.0,30.0,30.0,13.0,14.0,2.0,7.0,10.04987562112089,10.04987562112089,10.0,27.0,29.0,32.0
661,661,8.06225774829855,43.0,7.0710678118654755,10.0,11.045361017187261,12.0,17.029386365926403,42.01190307520001,32.01562118716424,28.0,30.0,30.0,13.0,12.0,1.0,6.0,10.04987562112089,10.04987562112089,10.0,27.0,30.0,32.0
662,662,11.0,45.0,7.0,11.0,12.041594578792296,13.0,17.029386365926403,46.010868281309364,35.014282800023196,29.5,30.0,30.0,13.0,16.0,4.0,6.0,10.04987562112089,11.045361017187261,10.5,27.0,30.0,32.0
663,663,14.0,50.0,7.0,11.0,13.038404810405298,15.0,15.0,47.0,36.0,29.0,29.0,29.0,14.0,18.0,6.0,7.0,11.045361017187261,11.045361017187261,11.0,28.0,30.0,32.0
664,664,13.0,51.0098029794274,6.0,11.0,13.038404810405298,15.0,15.0,45.0,34.0,27.5,28.0,27.0,12.5,17.5,5.5,6.5,11.045361017187261,11.045361017187261,10.5,29.0,30.0,32.0
665,665,13.0,50.00999900019995,6.0,11.0,13.038404810405298,15.033296378372908,15.0,45.0,34.0,27.5,28.0,27.0,12.5,17.5,5.5,6.5,10.04987562112089,11.045361017187261,11.0,28.0,29.0,33.0
666,666,9.0,50.00999900019995,5.0990195135927845,10.0,14.0,15.0,15.033296378372908,39.0,29.0,24.5,25.0,26.0,10.5,13.5,2.5,5.5,9.055385138137417,10.04987562112089,10.0,29.0,29.0,34.0
667,667,3.0,48.041648597857254,6.0,10.04987562112089,13.038404810405298,14.035668847618199,15.0,34.0147027033899,24.0,22.5,23.0,25.0,9.0,10.0,1.0,3.0,10.04987562112089,11.045361017187261,11.0,28.0,28.0,33.0
668,668,1.4142135623730951,48.010415536631214,6.0,10.0,13.0,14.0,16.0,33.015148038438355,23.021728866442675,22.5,23.0,24.0,7.5,9.5,1.5,2.5,10.04987562112089,10.04987562112089,10.0,28.0,29.0,32.0
669,669,1.4142135623730951,48.010415536631214,6.0,10.0,13.038404810405298,14.035668847618199,16.0,33.015148038438355,23.021728866442675,22.5,23.0,24.0,7.5,9.5,1.5,1.5,10.04987562112089,11.045361017187261,10.5,28.0,29.0,33.0
670,670,9.055385138137417,51.0,4.0,10.0,13.038404810405298,15.033296378372908,15.033296378372908,38.0,28.0,23.5,22.0,22.0,7.0,16.0,5.0,3.0,10.04987562112089,10.04987562112089,10.0,28.0,29.0,32.0
671,671,12.041594578792296,53.0,6.0,13.0,14.0,16.0,16.0,47.01063709417264,34.0147027033899,28.0,23.0,23.0,7.0,24.0,10.0,2.0,8.06225774829855,8.06225774829855,8.5,27.0,28.0,33.0
672,672,15.0,57.0087712549569,5.0,11.045361017187261,14.035668847618199,16.0,15.0,46.010868281309364,35.0,27.5,20.0,21.0,5.5,25.5,13.5,1.5,10.04987562112089,10.04987562112089,10.0,28.0,29.0,33.0
673,673,13.038404810405298,56.00892785976178,4.0,10.0,14.035668847618199,16.0,15.033296378372908,42.0,32.0,25.5,18.0,19.0,3.5,23.5,11.5,0.5,9.055385138137417,10.04987562112089,10.0,28.0,29.0,33.015148038438355
