,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
356,1002,4.123105625617661,82.38931969618392,4.123105625617661,14.142135623730953,21.02379604162864,22.09072203437452,30.4138126514911,52.773099207835045,38.63935817272331,36.0,29.0,37.0,3.0,19.0,2.0,0.0,12.16552506059644,12.041594578792296,12.5,36.0,22.0,33.37663853655727,{}
357,1003,4.123105625617661,82.49242389456137,5.0990195135927845,15.132745950421556,20.024984394500787,21.095023109728988,29.61418578992169,53.9351462406472,38.8329756778952,36.0,28.0,37.0,3.5,20.5,3.5,0.5,11.180339887498947,11.180339887498947,11.5,35.0,22.0,36.22154055254967,{}
358,1004,6.082762530298219,81.49846624323675,4.123105625617661,15.132745950421556,20.024984394500787,21.02379604162864,30.4138126514911,55.731499172371095,40.60788100849391,37.0,29.0,38.0,3.5,21.5,4.5,0.5,10.04987562112089,10.198039027185567,10.5,35.0,22.0,30.26549190084312,{}
359,1005,7.071067811865476,80.50465825031493,5.0990195135927845,15.132745950421556,19.0,20.024984394500787,29.42787793912432,56.71860364994893,41.593268686170845,37.5,29.0,38.0,4.5,22.5,5.5,0.5,10.04987562112089,10.04987562112089,10.5,36.0,23.0,33.13608305156178,{}
360,1006,8.06225774829855,81.49846624323675,5.0990195135927845,16.1245154965971,19.026297590440446,21.095023109728988,30.4138126514911,59.682493245507096,43.56604182158393,39.0,30.0,39.0,4.5,24.5,6.5,0.5,11.0,11.04536101718726,11.0,36.0,22.0,33.24154027718932,{}
361,1007,8.0,84.38009243891595,5.0990195135927845,14.317821063276352,20.024984394500787,22.09072203437452,29.8328677803526,57.0701322935211,42.7551166528639,38.0,29.0,37.0,4.0,23.0,7.0,0.0,9.055385138137416,10.04987562112089,10.5,37.0,23.0,35.35533905932738,{}
362,1008,5.0,83.48652585896721,5.0990195135927845,12.16552506059644,20.024984394500787,21.095023109728988,28.635642126552707,50.80354318352215,38.63935817272331,35.5,28.0,37.0,4.5,17.5,3.5,0.5,5.0990195135927845,6.324555320336759,6.0,39.0,24.0,31.25699921617557,{}
363,1009,9.0,83.60023923410746,5.0990195135927845,14.142135623730953,20.024984394500787,22.20360331117452,28.861739379323623,56.88585061331157,42.7551166528639,37.5,29.0,39.0,6.0,22.0,6.0,1.0,7.071067811865476,8.246211251235321,8.0,38.0,23.0,29.27456233660889,{}
364,1010,7.0,85.47514258543241,4.123105625617661,12.041594578792296,21.02379604162864,22.09072203437452,29.61418578992169,52.61178575186362,40.60788100849391,36.5,28.0,37.0,3.5,19.5,4.5,0.5,8.06225774829855,9.219544457292889,8.5,38.0,23.0,29.154759474226505,{}
365,1011,4.0,87.46427842267951,6.082762530298219,11.180339887498947,22.02271554554524,24.186773244895647,30.59411708155671,51.78802950489621,40.60788100849391,38.0,27.0,36.0,1.5,19.5,6.5,3.5,6.082762530298219,7.280109889280518,7.5,37.0,21.0,32.2490309931942,{}
366,1012,2.0,88.45903006477066,6.082762530298219,10.198039027185567,21.02379604162864,22.09072203437452,31.575306807693888,49.8196748283246,39.6232255123179,38.0,28.0,37.0,1.5,16.5,4.5,3.5,7.071067811865476,8.246211251235321,8.0,37.0,21.0,33.24154027718932,{}
367,1013,2.0,89.45389874119518,5.0990195135927845,10.198039027185567,20.024984394500787,21.095023109728988,32.7566787083184,50.00999900019995,39.81205847478876,38.0,28.0,37.0,0.5,16.5,4.5,3.5,8.06225774829855,8.246211251235321,8.0,37.0,22.0,33.24154027718932,{}
368,1014,3.0,88.45903006477066,5.0990195135927845,9.219544457292889,20.024984394500787,22.09072203437452,32.7566787083184,50.00999900019995,40.79215610874228,38.5,28.0,37.0,0.5,16.5,4.5,3.5,9.0,9.219544457292889,9.5,36.0,22.0,29.27456233660889,{}
369,1015,5.0990195135927845,88.68483523128404,5.0990195135927845,10.04987562112089,19.1049731745428,21.213203435596427,31.575306807693888,51.78802950489621,41.77319714841085,38.5,28.0,39.0,2.5,17.5,5.5,2.5,9.055385138137416,10.198039027185567,10.0,37.0,22.0,30.4138126514911,{}
370,1016,6.082762530298219,89.67719888578144,6.082762530298219,10.44030650891055,20.223748416156685,22.20360331117452,29.61418578992169,52.172789842982326,41.77319714841085,38.0,29.0,40.0,5.5,16.5,4.5,1.5,9.219544457292889,10.198039027185567,10.5,38.0,21.0,32.38826948140329,{}
371,1017,4.123105625617661,90.93404203047392,6.082762530298219,12.16552506059644,21.213203435596427,22.36067977499789,30.80584360149873,53.150729063673246,41.0,38.0,28.0,41.0,4.5,17.5,3.5,1.5,8.0,8.246211251235321,9.0,37.0,21.0,30.4138126514911,{}
372,1018,6.082762530298219,90.79647570252934,6.082762530298219,9.219544457292889,21.095023109728988,22.20360331117452,30.80584360149873,52.172789842982326,42.95346318982906,39.0,29.0,41.0,5.0,16.0,4.0,1.0,9.055385138137416,10.198039027185567,10.0,37.0,20.0,34.36568055487916,{}
373,1019,3.1622776601683795,90.79647570252934,7.071067811865476,10.198039027185567,21.213203435596427,22.36067977499789,30.59411708155671,50.99019513592785,40.79215610874228,38.5,29.0,41.0,5.0,15.0,2.0,2.0,9.055385138137416,10.198039027185567,10.5,38.0,22.0,31.400636936215164,{}
374,1020,5.0990195135927845,90.79647570252934,7.071067811865476,11.180339887498947,22.20360331117452,23.345235059857504,29.8328677803526,53.150729063673246,41.97618372363071,38.5,29.0,41.0,6.0,17.0,3.0,1.0,9.219544457292889,10.198039027185567,10.5,39.0,22.0,38.2099463490856,{}
375,1021,7.0,90.79647570252934,6.324555320336759,10.198039027185567,22.20360331117452,23.345235059857504,29.8328677803526,53.150729063673246,42.95346318982906,38.5,29.0,41.0,6.0,17.0,4.0,1.0,9.219544457292889,9.219544457292889,10.0,36.0,20.0,35.22782990761707,{}
376,1022,8.06225774829855,91.92388155425118,6.082762530298219,11.180339887498947,22.20360331117452,22.36067977499789,29.8328677803526,55.10898293381942,43.93176527297759,39.0,29.0,42.0,6.5,18.5,4.5,0.5,10.04987562112089,10.198039027185567,10.5,38.0,21.0,31.25699921617557,{}
377,1023,4.123105625617661,91.54780172128658,7.071067811865476,10.04987562112089,23.194827009486403,23.194827009486403,28.635642126552707,49.8196748283246,39.81205847478876,37.0,28.0,38.0,5.0,16.0,4.0,2.0,8.06225774829855,9.219544457292889,10.0,36.0,21.0,34.36568055487916,{}
378,1024,2.23606797749979,91.44397191723463,6.082762530298219,9.055385138137416,21.095023109728988,21.213203435596427,28.635642126552707,45.89117562233506,36.87817782917155,35.0,28.0,37.0,4.5,12.5,1.5,1.5,8.246211251235321,8.246211251235321,9.0,36.0,20.0,34.52535300326414,{}
379,1025,2.0,90.448880590088,5.0990195135927845,10.198039027185567,22.09072203437452,22.09072203437452,29.8328677803526,47.07440918375928,36.87817782917155,35.0,28.0,37.0,3.5,13.5,1.5,1.5,9.055385138137416,8.246211251235321,9.0,37.0,21.0,35.35533905932738,{}
380,1026,2.23606797749979,92.43916918709296,7.071067811865476,11.180339887498947,22.02271554554524,22.09072203437452,29.42787793912432,49.8196748283246,38.63935817272331,37.0,28.0,37.0,3.5,16.5,3.5,2.5,9.055385138137416,9.055385138137416,9.0,38.0,24.0,33.37663853655727,{}
381,1027,8.0,92.43916918709296,6.082762530298219,11.180339887498947,22.09072203437452,23.194827009486403,30.59411708155671,55.731499172371095,44.553338819890925,40.0,29.0,38.0,3.5,21.5,8.5,2.5,7.071067811865476,9.219544457292889,9.0,38.0,22.0,34.36568055487916,{}
382,1028,8.06225774829855,93.34345183246651,6.082762530298219,12.16552506059644,21.095023109728988,22.20360331117452,30.59411708155671,56.88585061331157,44.7213595499958,40.0,29.0,37.0,3.0,23.0,9.0,3.0,10.198039027185567,10.198039027185567,11.0,37.0,24.0,39.319206502675,{}
383,1029,5.0,92.34717104492157,6.082762530298219,12.16552506059644,21.095023109728988,22.20360331117452,31.575306807693888,54.74486277268398,42.579337712087536,39.5,28.0,36.0,1.0,22.0,8.0,5.0,10.04987562112089,10.04987562112089,10.5,36.0,23.0,37.21558813185679,{}
384,1030,1.0,91.19758768739445,5.0990195135927845,8.06225774829855,22.02271554554524,22.09072203437452,32.55764119219941,46.69047011971501,38.63935817272331,37.5,28.0,34.0,1.0,15.0,5.0,5.0,10.04987562112089,10.04987562112089,11.0,36.0,24.0,34.36568055487916,{}
385,1031,0.0,92.13576938409967,6.082762530298219,9.055385138137416,22.0,22.02271554554524,32.38826948140329,47.51841748206689,38.47076812334269,38.0,28.0,33.0,1.5,16.5,5.5,5.5,11.04536101718726,11.04536101718726,11.5,36.0,26.0,32.0624390837628,{}
386,1032,1.0,91.13725912051558,5.0990195135927845,8.06225774829855,23.021728866442675,22.02271554554524,33.37663853655727,46.69047011971501,38.63935817272331,38.0,29.0,34.0,1.5,14.5,4.5,5.5,11.04536101718726,11.04536101718726,11.5,37.0,26.0,34.23448553724738,{}
387,1033,3.0,90.08884503644168,5.0990195135927845,9.055385138137416,22.02271554554524,23.021728866442675,32.55764119219941,49.64876634922564,40.60788100849391,38.5,30.0,34.0,0.0,17.0,6.0,4.0,10.0,10.04987562112089,10.0,35.0,27.0,33.24154027718932,{}
388,1034,6.082762530298219,92.19544457292888,6.082762530298219,11.180339887498947,22.02271554554524,23.021728866442675,29.61418578992169,52.952809179494906,41.77319714841085,38.0,29.0,35.0,3.0,20.0,7.0,2.0,11.0,11.04536101718726,11.5,36.0,28.0,34.132096331752024,{}
389,1035,5.0990195135927845,95.08417323613853,7.071067811865476,12.041594578792296,23.021728866442675,24.020824298928627,28.635642126552707,52.773099207835045,40.79215610874228,37.5,29.0,33.0,3.0,21.0,7.0,3.0,10.04987562112089,11.04536101718726,11.0,35.0,29.0,33.06055050963308,{}
390,1036,8.06225774829855,94.26027795418386,6.082762530298219,12.041594578792296,23.021728866442675,25.019992006393608,27.65863337187866,53.75872022286245,41.77319714841085,37.0,28.0,35.0,4.5,21.5,7.5,1.5,13.038404810405298,13.038404810405298,13.5,38.0,33.0,38.05259518088089,{}
391,1037,10.198039027185567,94.19129471453292,6.0,12.041594578792296,24.08318915758459,26.0768096208106,28.635642126552707,56.71860364994893,44.7213595499958,39.0,30.0,36.0,5.0,23.0,9.0,1.0,11.0,12.041594578792296,12.5,43.0,38.0,41.04875150354759,{}
392,1038,10.04987562112089,93.1343116150004,7.071067811865476,14.0356688476182,23.08679276123039,25.079872407968907,27.892651361962702,58.85575587824864,44.91102314577124,39.0,31.0,36.0,6.5,24.5,8.5,0.5,12.041594578792296,14.0356688476182,14.5,46.0,39.0,52.03844732503075,{}
393,1039,11.04536101718726,93.08598175880188,8.0,13.038404810405298,23.08679276123039,24.08318915758459,29.8328677803526,61.66036003787198,48.66210024238576,42.5,35.0,39.0,8.0,24.0,9.0,0.0,12.041594578792296,13.038404810405298,13.5,47.0,40.0,45.0111097397076,{}
394,1040,12.041594578792296,93.1933474020544,8.06225774829855,14.142135623730953,23.08679276123039,25.179356624028344,28.442925306655784,62.64982043070834,48.507731342539614,42.0,35.0,41.0,10.0,24.0,8.0,2.0,12.0,13.152946437965904,13.5,45.0,38.0,43.10452412450461,{}
395,1041,14.0,93.1343116150004,8.06225774829855,14.0356688476182,23.021728866442675,25.079872407968907,28.442925306655784,64.38167441127949,50.35871324805669,43.0,37.0,42.0,11.5,24.5,9.5,3.5,12.0,13.038404810405298,13.5,44.0,36.0,42.190046219457976,{}
396,1042,17.029386365926403,94.13288479590966,8.06225774829855,13.152946437965904,24.020824298928627,25.079872407968907,27.459060435491963,65.62011886609167,52.46903848937962,43.5,37.0,42.0,12.5,25.5,10.5,4.5,11.04536101718726,12.041594578792296,12.5,41.0,33.0,40.19950248448356,{}
397,1043,18.027756377319943,94.19129471453292,7.071067811865476,13.038404810405298,23.021728866442675,25.079872407968907,27.459060435491963,65.49045732013177,52.46903848937962,43.0,36.0,42.0,12.0,26.0,11.0,5.0,12.041594578792296,12.041594578792296,12.5,38.0,29.0,34.36568055487916,{}
398,1044,16.0312195418814,93.1933474020544,7.071067811865476,12.041594578792296,24.020824298928627,25.079872407968907,27.29468812791236,62.39390995922599,50.35871324805669,42.0,35.0,41.0,11.0,24.0,10.0,4.0,11.04536101718726,11.180339887498947,11.5,38.0,28.0,37.21558813185679,{}
399,1045,13.038404810405298,92.26592003551474,7.071067811865476,12.041594578792296,25.079872407968907,26.1725046566048,27.29468812791236,59.4138031100518,47.38143096192854,40.5,34.0,41.0,10.5,21.5,7.5,3.5,10.0,11.04536101718726,11.0,38.0,28.0,39.11521443121589,{}
400,1046,12.041594578792296,93.1933474020544,6.082762530298219,11.04536101718726,23.08679276123039,24.08318915758459,28.284271247461906,57.42821606144492,46.389654018972806,40.0,33.0,39.0,8.0,21.0,8.0,2.0,11.04536101718726,11.04536101718726,11.5,36.0,27.0,38.2099463490856,{}
401,1047,9.055385138137416,93.1933474020544,7.071067811865476,12.041594578792296,23.08679276123039,24.08318915758459,27.29468812791236,55.44366510251645,43.41658669218482,38.5,31.0,37.0,7.0,21.0,7.0,0.0,11.04536101718726,12.041594578792296,12.5,37.0,27.0,38.2099463490856,{}
402,1048,6.0,92.13576938409967,6.082762530298219,12.16552506059644,23.021728866442675,24.020824298928627,28.442925306655784,52.61178575186362,40.44749683231337,37.0,31.0,36.0,5.5,18.5,5.5,0.5,10.04987562112089,10.04987562112089,10.5,37.0,26.0,36.12478373637688,{}
403,1049,8.06225774829855,93.08598175880188,5.0,12.041594578792296,23.021728866442675,24.020824298928627,27.459060435491963,52.46903848937962,40.44749683231337,36.0,30.0,34.0,5.0,20.0,6.0,0.0,10.04987562112089,12.041594578792296,12.0,36.0,27.0,37.12142238654117,{}
404,1050,6.0,95.08417323613853,7.071067811865476,12.041594578792296,25.019992006393608,25.079872407968907,27.29468812791236,52.3450093132096,40.311288741492746,37.0,30.0,34.0,5.0,20.0,6.0,1.0,10.04987562112089,11.04536101718726,11.0,36.0,28.0,34.23448553724738,{}
405,1051,7.071067811865476,95.08417323613853,6.0,10.0,23.0,25.0,26.476404589747453,49.36598018878993,39.45883931389772,35.5,29.0,33.0,5.0,18.0,6.0,1.0,12.0,12.041594578792296,12.5,35.0,28.0,33.13608305156178,{}
406,1052,7.0,95.0473566176356,6.082762530298219,13.038404810405298,25.019992006393608,27.0,26.30589287593181,52.3450093132096,39.319206502675,35.5,29.0,32.0,4.5,21.5,6.5,0.5,10.0,10.04987562112089,10.5,34.0,28.0,32.14031735997639,{}
407,1053,7.071067811865476,95.0210502993942,5.0,11.0,25.0,26.0,27.459060435491963,50.35871324805669,39.45883931389772,35.5,30.0,32.0,4.0,19.0,6.0,0.0,11.0,11.04536101718726,11.5,35.0,28.0,33.06055050963308,{}
408,1054,4.123105625617661,95.0210502993942,6.0,12.0,25.0,25.0,27.29468812791236,49.25444142409901,37.33630940518894,35.0,29.0,31.0,3.0,19.0,6.0,1.0,10.0,10.04987562112089,10.5,35.0,29.0,33.13608305156178,{}
409,1055,8.06225774829855,92.0869154657707,5.0990195135927845,11.04536101718726,23.0,25.019992006393608,29.154759474226505,53.33854141237835,42.2965719651132,38.0,29.0,33.0,2.0,22.0,9.0,1.0,7.0,6.082762530298219,6.5,35.0,28.0,35.12833614050059,{}
410,1056,5.0,93.08598175880188,5.0990195135927845,9.055385138137416,23.0,23.0,30.066592756745816,49.16299421312742,40.11234224026316,37.5,29.0,33.0,1.0,18.0,7.0,2.0,6.0,6.324555320336759,6.0,37.0,28.0,36.05551275463989,{}
411,1057,2.0,90.08884503644168,5.0,10.04987562112089,21.0,22.02271554554524,31.14482300479488,48.16637831516918,38.11823710509184,37.0,29.0,33.0,0.0,17.0,5.0,3.0,7.0,9.055385138137416,8.5,35.0,27.0,33.06055050963308,{}
412,1058,2.0,90.13878188659972,4.0,11.04536101718726,21.0,23.021728866442675,32.14031735997639,49.16299421312742,38.11823710509184,37.0,29.0,34.0,0.5,17.5,4.5,3.5,8.0,8.246211251235321,8.0,35.0,27.0,33.06055050963308,{}
413,1059,2.0,89.1403387922662,5.0,10.0,22.02271554554524,23.021728866442675,32.14031735997639,49.09175083453431,39.11521443121589,38.0,30.0,35.0,0.5,16.5,4.5,3.5,8.0,9.055385138137416,9.0,35.0,26.0,33.06055050963308,{}
414,1060,1.0,90.19977827023745,6.082762530298219,9.0,21.02379604162864,22.02271554554524,32.14031735997639,48.16637831516918,39.20459156782532,38.5,30.0,36.0,1.0,15.0,4.0,4.0,7.0,8.06225774829855,8.0,36.0,27.0,32.14031735997639,{}
415,1061,1.0,91.08786966440702,6.082762530298219,9.055385138137416,22.02271554554524,22.02271554554524,33.06055050963308,48.0936586256442,39.05124837953327,39.0,33.0,37.0,2.0,13.0,2.0,3.0,7.071067811865476,8.06225774829855,7.5,35.0,25.0,33.13608305156178,{}
416,1062,1.0,93.1343116150004,10.04987562112089,11.04536101718726,24.020824298928627,25.019992006393608,27.018512172212592,48.16637831516918,37.12142238654117,37.0,32.0,37.0,7.5,13.5,1.5,1.5,7.071067811865476,8.06225774829855,7.5,36.0,26.0,35.12833614050059,{}
417,1063,0.0,92.0869154657707,10.04987562112089,10.04987562112089,24.020824298928627,24.020824298928627,27.16615541441225,47.265209192385896,37.21558813185679,37.0,33.0,37.0,8.0,12.0,0.0,1.0,8.06225774829855,8.06225774829855,8.0,35.0,24.0,29.154759474226505,{}
418,1064,1.0,95.1892851112981,10.0,11.04536101718726,24.020824298928627,25.079872407968907,26.1725046566048,47.265209192385896,36.22154055254967,36.0,32.0,38.0,9.0,12.0,1.0,0.0,8.06225774829855,9.219544457292889,8.5,38.0,25.0,28.284271247461906,{}
419,1065,0.0,95.1892851112981,9.0,10.198039027185567,24.020824298928627,25.079872407968907,26.1725046566048,45.27692569068709,35.12833614050059,35.0,31.0,37.0,8.0,11.0,1.0,0.0,9.055385138137416,10.04987562112089,9.5,39.0,26.0,27.29468812791236,{}
420,1066,0.0,94.4298681562142,5.0990195135927845,9.219544457292889,22.09072203437452,22.20360331117452,29.154759474226505,43.41658669218482,34.23448553724738,34.0,29.0,38.0,4.5,9.5,1.5,0.5,9.055385138137416,10.04987562112089,10.0,38.0,23.0,30.26549190084312,{}
421,1067,1.0,94.4298681562142,5.385164807134504,9.219544457292889,22.20360331117452,22.20360331117452,29.068883707497267,43.56604182158393,34.36568055487916,34.0,29.0,38.0,4.5,9.5,1.5,0.5,10.198039027185567,10.198039027185567,10.0,39.0,23.0,30.26549190084312,{}
422,1068,1.0,96.7470929795826,5.0990195135927845,11.180339887498947,23.194827009486403,23.345235059857504,30.14962686336267,46.52956049652737,35.35533905932738,35.0,28.0,40.0,4.0,12.0,1.0,1.0,12.041594578792296,12.16552506059644,12.0,40.0,25.0,29.27456233660889,{}
423,1069,2.23606797749979,95.63472172804184,5.0990195135927845,10.198039027185567,22.20360331117452,23.194827009486403,32.14031735997639,48.66210024238576,38.47076812334269,37.5,30.0,41.0,3.5,12.5,0.5,1.5,10.198039027185567,10.198039027185567,10.0,38.0,22.0,32.2490309931942,{}
424,1070,3.1622776601683795,92.65527507918802,6.082762530298219,10.198039027185567,24.186773244895647,25.179356624028344,31.14482300479488,50.48762224545735,40.311288741492746,38.5,31.0,42.0,5.5,13.5,0.5,0.5,9.219544457292889,10.198039027185567,10.0,39.0,22.0,32.55764119219941,{}
425,1071,6.082762530298219,91.6624241442479,6.082762530298219,11.180339887498947,23.08679276123039,24.33105012119288,31.14482300479488,54.45181356024793,43.28972164382672,40.0,33.0,44.0,7.5,15.5,1.5,1.5,10.198039027185567,10.04987562112089,10.0,38.0,20.0,34.36568055487916,{}
426,1072,5.0990195135927845,91.7877987534291,7.280109889280518,12.16552506059644,24.186773244895647,24.515301344262525,30.066592756745816,54.45181356024793,42.2965719651132,39.5,33.0,45.0,9.0,15.0,1.0,2.0,9.219544457292889,9.219544457292889,9.5,39.0,22.0,34.36568055487916,{}
427,1073,8.0,85.70880934886448,6.082762530298219,11.180339887498947,22.09072203437452,22.36067977499789,33.13608305156178,58.30951894845301,47.16990566028302,43.0,34.0,45.0,6.5,18.5,4.5,1.5,5.385164807134504,6.708203932499369,6.0,39.0,24.0,32.2490309931942,{}
428,1074,5.0,86.83317338436964,6.082762530298219,12.041594578792296,22.09072203437452,24.33105012119288,33.13608305156178,56.22277118748239,44.181444068749045,41.5,31.0,43.0,4.0,19.0,4.0,1.0,6.082762530298219,8.246211251235321,7.5,39.0,22.0,32.14031735997639,{}
429,1075,4.0,86.97700845625813,6.324555320336759,13.152946437965904,21.095023109728988,22.20360331117452,33.06055050963308,56.32051136131489,43.18564576337837,41.0,29.0,42.0,2.5,20.5,4.5,2.5,7.071067811865476,7.615773105863909,7.0,38.0,22.0,33.24154027718932,{}
430,1076,4.0,83.18653737234169,6.324555320336759,15.132745950421556,23.194827009486403,24.186773244895647,31.064449134018133,56.32051136131489,41.19465984809196,39.0,29.0,43.0,5.0,20.0,2.0,1.0,6.082762530298219,7.615773105863909,7.0,38.0,22.0,32.38826948140329,{}
431,1077,4.0,81.61494961096282,6.082762530298219,16.1245154965971,21.02379604162864,22.09072203437452,30.066592756745816,56.22277118748239,40.11234224026316,38.0,30.0,40.0,5.0,21.0,2.0,0.0,6.324555320336759,7.280109889280518,7.0,38.0,22.0,35.510561809129406,{}
432,1078,5.0,79.76214641043707,5.0990195135927845,16.1245154965971,21.02379604162864,22.09072203437452,30.066592756745816,56.22277118748239,40.11234224026316,37.5,30.0,41.0,5.5,20.5,1.5,1.5,7.071067811865476,8.54400374531753,8.5,38.0,23.0,32.2490309931942,{}
433,1079,4.0,83.48652585896721,7.071067811865476,16.1245154965971,22.0,24.08318915758459,29.017236257093817,56.1426753904728,40.049968789001575,38.0,29.0,38.0,4.5,22.5,4.5,0.5,9.055385138137416,9.219544457292889,9.5,36.0,22.0,34.36568055487916,{}
434,1080,4.0,82.49242389456137,6.082762530298219,17.029386365926403,22.0,23.08679276123039,30.066592756745816,57.14017850864661,40.11234224026316,38.0,30.0,39.0,4.5,22.5,3.5,0.5,8.06225774829855,9.219544457292889,9.5,36.0,24.0,33.13608305156178,{}
435,1081,4.0,82.38931969618392,6.324555320336759,17.029386365926403,21.0,22.0,30.01666203960727,57.14017850864661,40.11234224026316,38.0,31.0,39.0,5.0,22.0,3.0,1.0,8.06225774829855,9.219544457292889,9.5,37.0,24.0,32.2490309931942,{}
436,1082,5.0,77.31752712031083,6.082762530298219,17.029386365926403,20.024984394500787,22.02271554554524,30.14962686336267,58.215118311311535,41.19465984809196,38.5,33.0,40.0,6.5,21.5,2.5,1.5,10.04987562112089,9.219544457292889,9.5,36.0,25.0,31.14482300479488,{}
437,1083,5.0,77.23341245859851,6.082762530298219,16.1245154965971,18.0,20.024984394500787,31.14482300479488,58.30951894845301,42.190046219457976,39.5,33.0,39.0,5.0,22.0,4.0,0.0,10.0,10.198039027185567,10.5,35.0,26.0,34.132096331752024,{}
438,1084,3.0,78.23042886243178,5.0990195135927845,14.0356688476182,19.026297590440446,21.02379604162864,32.38826948140329,54.45181356024793,40.44749683231337,38.5,32.0,38.0,3.0,19.0,3.0,1.0,9.055385138137416,10.04987562112089,10.0,33.0,25.0,34.132096331752024,{}
439,1085,3.1622776601683795,81.15417426109393,5.0,14.0356688476182,19.026297590440446,21.02379604162864,31.400636936215164,53.46026561849464,39.45883931389772,37.5,31.0,36.0,2.5,19.5,3.5,1.5,11.0,12.041594578792296,12.0,34.0,27.0,32.0624390837628,{}
440,1086,2.23606797749979,81.2219182240853,6.0,16.0312195418814,20.0,22.02271554554524,31.400636936215164,55.44366510251645,39.45883931389772,38.0,31.0,37.0,3.0,21.0,2.0,1.0,11.04536101718726,11.180339887498947,12.0,33.0,26.0,31.016124838541646,{}
441,1087,5.0,79.1012010022604,5.0990195135927845,15.033296378372908,17.029386365926403,19.026297590440446,32.2490309931942,57.3149195236284,42.2965719651132,39.5,33.0,37.0,3.0,22.0,5.0,0.0,9.0,8.06225774829855,9.0,33.0,26.0,31.064449134018133,{}
442,1088,7.0,78.16009211867653,6.082762530298219,16.1245154965971,19.0,22.0,31.400636936215164,60.53098380168623,44.40720662234904,40.5,33.0,38.0,4.5,24.5,6.5,0.5,11.0,12.041594578792296,12.0,32.0,26.0,29.017236257093817,{}
443,1089,5.0,79.1012010022604,6.0,16.1245154965971,19.0,22.02271554554524,32.38826948140329,59.4138031100518,43.28972164382672,40.5,34.0,38.0,4.0,23.0,5.0,0.0,10.0,10.04987562112089,11.0,33.0,27.0,34.058772731852805,{}
444,1090,2.23606797749979,82.09750300709517,5.0,14.0,19.026297590440446,22.02271554554524,33.37663853655727,54.3323108288245,40.44749683231337,39.0,33.0,37.0,2.0,19.0,3.0,1.0,11.0,10.04987562112089,10.5,31.0,27.0,35.0142828000232,{}
445,1091,1.0,84.02380615040002,5.0990195135927845,13.0,20.0,21.0,32.38826948140329,51.35172830587107,38.47076812334269,37.5,32.0,34.0,1.0,18.0,4.0,2.0,11.0,11.04536101718726,11.5,32.0,27.0,31.016124838541646,{}
446,1092,1.0,84.0535543567314,6.0,13.038404810405298,19.0,21.02379604162864,31.400636936215164,51.35172830587107,38.3275357934736,37.5,31.0,34.0,1.5,18.5,3.5,2.5,11.0,11.0,11.0,32.0,27.0,33.015148038438355,{}
447,1093,3.0,84.02380615040002,5.0990195135927845,13.0,20.0,21.02379604162864,31.400636936215164,52.3450093132096,39.45883931389772,37.5,32.0,34.0,2.0,19.0,5.0,1.0,11.0,11.0,11.5,32.0,28.0,33.015148038438355,{}
448,1094,4.0,86.05230967266364,5.0,14.0356688476182,20.0,21.02379604162864,30.4138126514911,53.33854141237835,39.319206502675,37.0,30.0,33.0,1.5,21.5,6.5,1.5,11.0,12.0,12.0,32.0,28.0,32.01562118716424,{}
449,1095,4.123105625617661,85.0235261559999,5.0990195135927845,13.038404810405298,19.0,21.02379604162864,29.42787793912432,51.35172830587107,38.3275357934736,36.0,31.0,33.0,3.0,19.0,5.0,1.0,10.0,11.0,11.5,31.0,28.0,30.01666203960727,{}
450,1096,2.23606797749979,87.00574693662483,5.0,13.038404810405298,21.0,22.0,29.61418578992169,49.36598018878993,36.345563690772494,35.0,30.0,31.0,1.5,18.5,4.5,1.5,10.04987562112089,11.0,11.5,31.0,28.0,33.015148038438355,{}
451,1097,2.0,86.00581375697809,6.082762530298219,11.0,21.0,22.0,28.284271247461906,47.265209192385896,36.345563690772494,35.0,30.0,31.0,2.5,16.5,3.5,1.5,10.0,11.04536101718726,11.5,31.0,28.0,36.05551275463989,{}
452,1098,3.1622776601683795,88.02272433866155,5.0990195135927845,11.04536101718726,21.0,22.02271554554524,28.442925306655784,47.38143096192854,36.345563690772494,34.5,29.0,31.0,2.0,17.0,4.0,1.0,11.0,11.0,11.5,31.0,28.0,30.01666203960727,{}
453,1099,3.1622776601683795,88.02272433866155,6.082762530298219,12.0,21.0,22.0,28.442925306655784,49.25444142409901,37.33630940518894,35.5,30.0,32.0,3.0,18.0,5.0,1.0,11.0,12.0,12.0,31.0,28.0,29.017236257093817,{}
454,1100,3.0,86.02325267042627,6.0,12.041594578792296,21.0,21.02379604162864,27.459060435491963,48.373546489791295,36.345563690772494,34.5,31.0,33.0,5.0,16.0,3.0,1.0,11.0,12.0,13.0,32.0,29.0,32.0624390837628,{}
455,1101,6.082762530298219,87.00574693662483,5.0,12.0,21.0,22.0,27.459060435491963,50.35871324805669,38.47076812334269,35.0,32.0,33.0,5.5,17.5,4.5,1.5,12.0,13.0,13.5,33.0,31.0,31.016124838541646,{}
456,1102,6.0,88.02272433866155,6.082762530298219,13.038404810405298,21.0,23.0,27.459060435491963,52.46903848937962,39.45883931389772,36.0,32.0,34.0,6.0,19.0,5.0,1.0,12.0,13.038404810405298,13.5,32.0,29.0,32.0624390837628,{}
