,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
238,238,10.0,58.137767414994535,10.04987562112089,15.0,15.0,17.029386365926403,11.045361017187261,46.04345773288535,31.064449134018133,26.0,24.0,28.0,15.0,20.0,3.0,5.0,4.0,4.47213595499958,3.5,32.0,29.0,33.0
239,239,7.0,58.137767414994535,10.04987562112089,14.0,14.035668847618199,16.0312195418814,13.0,44.01136216933077,30.01666203960727,26.5,24.0,28.0,13.0,18.0,3.0,3.0,5.0990195135927845,6.0,5.5,31.0,28.0,32.0
240,240,4.0,58.137767414994535,9.0,11.045361017187261,13.038404810405298,15.033296378372908,15.033296378372908,39.05124837953327,28.0178514522438,26.0,23.0,27.0,10.0,14.0,1.0,1.0,7.0,7.0710678118654755,7.0,30.0,27.0,32.0
241,241,1.4142135623730951,58.215118311311535,10.0,12.041594578792296,12.041594578792296,14.142135623730951,14.035668847618199,37.12142238654117,25.079872407968907,24.5,22.0,27.0,10.5,12.5,0.5,0.5,8.06225774829855,8.0,7.5,31.0,27.0,32.0
242,242,2.0,58.215118311311535,9.055385138137417,11.045361017187261,12.041594578792296,13.038404810405298,14.0,36.05551275463989,25.019992006393608,24.0,22.0,27.0,10.5,11.5,0.5,0.5,8.06225774829855,8.06225774829855,8.0,30.0,26.0,32.01562118716424
243,243,4.0,58.077534382926416,9.055385138137417,11.045361017187261,13.0,14.035668847618199,15.0,39.05124837953327,28.0178514522438,26.0,24.0,27.0,10.5,13.5,1.5,1.5,8.0,8.06225774829855,8.0,31.0,26.0,32.0
244,244,12.0,56.22277118748239,10.0,13.038404810405298,13.0,14.142135623730951,13.152946437965905,48.093658625644196,35.05709628591621,29.0,26.0,31.0,15.5,19.5,4.5,5.5,8.06225774829855,8.06225774829855,8.0,32.0,27.0,32.01562118716424
245,245,12.0,56.142675390472796,10.0,13.038404810405298,14.035668847618199,15.033296378372908,13.152946437965905,48.093658625644196,35.05709628591621,29.0,27.0,31.0,16.0,19.0,5.0,6.0,9.055385138137417,9.055385138137417,9.0,32.0,27.0,33.015148038438355
246,246,11.0,56.142675390472796,9.0,14.035668847618199,14.035668847618199,16.0312195418814,12.165525060596439,46.09772228646444,32.0624390837628,26.5,27.0,31.0,17.0,17.0,2.0,8.0,8.06225774829855,9.055385138137417,9.0,32.0,27.0,33.015148038438355
247,247,12.0,55.14526271584895,8.06225774829855,12.041594578792296,15.033296378372908,16.0312195418814,11.045361017187261,43.104524124504614,31.064449134018133,25.0,25.0,29.0,16.0,16.0,2.0,7.0,8.06225774829855,9.0,8.5,31.0,26.0,32.0
248,248,11.0,54.147945482723536,8.0,12.041594578792296,15.033296378372908,15.033296378372908,10.198039027185569,41.10960958218893,29.068883707497267,23.5,24.0,28.0,16.0,15.0,2.0,8.0,8.06225774829855,9.055385138137417,9.0,31.0,25.0,31.016124838541646
249,249,11.0,53.150729063673246,8.06225774829855,12.0,14.035668847618199,16.0312195418814,9.055385138137417,40.049968789001575,28.071337695236398,22.5,23.0,27.0,16.0,15.0,2.0,8.0,9.055385138137417,10.04987562112089,10.0,31.0,26.0,32.0624390837628
250,250,11.0,54.147945482723536,8.0,12.041594578792296,14.035668847618199,15.033296378372908,9.219544457292887,40.11234224026316,28.071337695236398,22.5,23.0,27.0,16.0,15.0,2.0,7.0,9.055385138137417,9.055385138137417,9.0,32.0,26.0,30.01666203960727
251,251,11.0,52.23983154643591,8.0,13.038404810405298,13.038404810405298,15.132745950421556,10.198039027185569,42.1070065428546,29.068883707497267,23.5,23.0,28.0,15.5,16.5,2.5,6.5,8.06225774829855,10.04987562112089,10.0,33.0,27.0,30.01666203960727
252,252,10.0,52.23983154643591,8.0,13.038404810405298,14.035668847618199,14.035668847618199,11.180339887498949,42.1070065428546,29.068883707497267,24.0,23.0,28.0,14.5,16.5,1.5,6.5,9.055385138137417,9.055385138137417,9.0,33.0,26.0,29.017236257093817
253,253,9.0,52.23983154643591,9.055385138137417,14.0,13.038404810405298,15.033296378372908,10.04987562112089,42.04759208325728,28.071337695236398,23.5,22.0,27.0,14.5,17.5,2.5,5.5,9.055385138137417,10.0,9.5,32.0,25.0,28.0178514522438
254,254,9.0,52.23983154643591,8.0,14.035668847618199,13.038404810405298,15.132745950421556,11.180339887498949,42.1070065428546,28.071337695236398,23.5,23.0,28.0,14.5,16.5,1.5,5.5,9.055385138137417,9.055385138137417,9.0,33.0,26.0,29.068883707497267
255,255,8.0,53.23532661682466,9.0,13.038404810405298,14.035668847618199,15.132745950421556,11.045361017187261,41.048751503547585,28.0178514522438,24.0,23.0,28.0,14.5,15.5,0.5,5.5,9.055385138137417,9.0,9.0,33.0,26.0,29.017236257093817
256,256,8.0,53.23532661682466,9.0,13.038404810405298,14.035668847618199,16.0312195418814,10.04987562112089,40.049968789001575,27.018512172212592,23.0,22.0,27.0,14.5,15.5,0.5,5.5,6.082762530298219,6.082762530298219,6.0,33.0,25.0,29.068883707497267
257,257,10.0,54.230987451824994,8.0,12.041594578792296,14.035668847618199,15.132745950421556,10.198039027185569,40.11234224026316,28.071337695236398,23.0,22.0,27.0,14.5,15.5,1.5,5.5,3.1622776601683795,4.47213595499958,3.5,34.0,28.0,30.01666203960727
258,258,8.0,55.326304774492215,8.0,13.038404810405298,14.035668847618199,16.1245154965971,11.045361017187261,40.049968789001575,27.018512172212592,23.0,22.0,28.0,14.0,15.0,0.0,5.0,3.0,3.1622776601683795,2.5,34.0,28.0,30.01666203960727
259,259,5.0,55.326304774492215,9.0,13.038404810405298,14.035668847618199,16.1245154965971,10.198039027185569,37.12142238654117,24.08318915758459,21.5,21.0,27.0,14.0,13.0,1.0,5.0,4.123105625617661,5.385164807134504,4.5,33.0,26.0,30.066592756745816
260,260,4.123105625617661,55.57877292636101,9.055385138137417,13.152946437965905,15.033296378372908,16.1245154965971,10.198039027185569,36.22154055254967,23.08679276123039,21.0,20.0,28.0,14.0,12.0,3.0,5.0,6.082762530298219,6.082762530298219,6.0,34.0,27.0,32.01562118716424
261,261,3.0,54.45181356024793,9.055385138137417,12.041594578792296,15.033296378372908,16.1245154965971,11.180339887498949,35.22782990761707,23.194827009486403,21.5,21.0,28.0,13.5,10.5,2.5,4.5,7.0710678118654755,8.06225774829855,7.5,33.0,26.0,32.0624390837628
262,262,5.0,54.45181356024793,8.0,12.165525060596439,14.035668847618199,16.1245154965971,11.180339887498949,36.22154055254967,24.08318915758459,21.5,21.0,28.0,13.5,11.5,2.5,4.5,7.0710678118654755,7.0710678118654755,7.0,33.0,26.0,32.0624390837628
263,263,6.0,52.46903848937962,9.0,11.180339887498949,14.142135623730951,15.297058540778355,11.180339887498949,37.21558813185679,26.076809620810597,23.0,22.0,29.0,14.5,11.5,1.5,4.5,8.246211251235321,8.06225774829855,8.5,34.0,27.0,32.0624390837628
264,264,11.0,50.48762224545735,8.0,12.041594578792296,13.038404810405298,15.297058540778355,13.152946437965905,44.10215414239989,32.0624390837628,26.5,25.0,32.0,15.5,15.5,1.5,7.5,8.06225774829855,8.06225774829855,8.0,33.0,26.0,32.0624390837628
265,265,14.0,50.48762224545735,9.055385138137417,12.041594578792296,13.038404810405298,15.132745950421556,12.165525060596439,47.16990566028302,35.12833614050059,28.0,26.0,33.0,17.5,17.5,3.5,8.5,9.219544457292887,9.055385138137417,9.0,34.0,27.0,32.0624390837628
266,266,14.0,51.35172830587107,9.055385138137417,13.038404810405298,13.038404810405298,15.132745950421556,13.038404810405298,49.09175083453431,36.05551275463989,29.0,27.0,33.0,17.0,19.0,4.0,8.0,9.219544457292887,9.055385138137417,9.0,34.0,26.0,33.015148038438355
267,267,14.035668847618199,54.589376255824725,9.0,13.038404810405298,14.142135623730951,15.132745950421556,13.152946437965905,49.16299421312742,36.124783736376884,29.0,25.0,33.0,16.0,20.0,5.0,6.0,8.06225774829855,9.055385138137417,9.5,33.0,25.0,31.064449134018133
268,268,12.0,58.54912467321779,8.06225774829855,13.038404810405298,15.132745950421556,16.1245154965971,13.152946437965905,46.17358552246078,33.13608305156178,27.0,21.0,29.0,12.0,21.0,6.0,3.0,9.219544457292887,8.06225774829855,9.0,33.0,26.0,31.064449134018133
269,269,8.0,61.5223536610881,8.0,14.142135623730951,16.0312195418814,17.11724276862369,13.152946437965905,43.18564576337837,29.068883707497267,25.0,19.0,27.0,10.0,20.0,4.0,2.0,9.055385138137417,9.055385138137417,9.0,33.0,25.0,29.068883707497267
270,270,9.0,62.39390995922599,8.0,13.152946437965905,16.0312195418814,17.11724276862369,12.165525060596439,42.190046219457976,29.068883707497267,24.5,19.0,26.0,10.5,19.5,4.5,2.5,6.082762530298219,6.082762530298219,6.0,32.0,22.0,28.160255680657446
271,271,9.0,63.387695966961914,8.06225774829855,12.041594578792296,16.0312195418814,17.11724276862369,12.165525060596439,41.19465984809196,29.154759474226502,24.5,17.0,24.0,8.5,20.5,6.5,0.5,2.23606797749979,3.605551275463989,3.0,34.0,27.0,31.016124838541646
272,272,10.04987562112089,63.387695966961914,8.06225774829855,12.041594578792296,16.1245154965971,18.110770276274835,11.40175425099138,41.19465984809196,29.154759474226502,24.0,18.0,25.0,10.5,19.5,5.5,1.5,3.1622776601683795,3.1622776601683795,3.0,33.0,26.0,32.01562118716424
273,273,10.0,63.28506932918696,8.0,12.041594578792296,16.1245154965971,18.110770276274835,11.40175425099138,41.19465984809196,29.154759474226502,24.0,18.0,24.0,10.0,20.0,6.0,1.0,4.0,4.47213595499958,4.0,33.0,27.0,32.01562118716424
274,274,9.0,63.28506932918696,8.06225774829855,12.041594578792296,17.029386365926403,18.110770276274835,11.180339887498949,40.19950248448356,28.160255680657446,23.5,18.0,24.0,10.0,19.0,5.0,2.0,6.082762530298219,6.082762530298219,6.0,33.0,27.0,31.016124838541646
275,275,9.0,62.289646009589745,8.0,12.041594578792296,16.1245154965971,18.110770276274835,11.180339887498949,40.11234224026316,28.071337695236398,23.5,18.0,24.0,10.0,19.0,5.0,1.0,7.0710678118654755,7.0710678118654755,7.0,33.0,27.0,33.015148038438355
276,276,11.0,62.289646009589745,8.0,12.041594578792296,16.0312195418814,18.110770276274835,12.165525060596439,43.104524124504614,31.064449134018133,25.5,19.0,25.0,10.0,21.0,7.0,2.0,8.246211251235321,8.06225774829855,8.0,32.0,26.0,33.015148038438355
277,277,11.0,62.289646009589745,8.0,12.041594578792296,16.0312195418814,18.027756377319946,11.180339887498949,42.1070065428546,30.066592756745816,24.5,18.0,24.0,10.0,21.0,8.0,2.0,7.0710678118654755,8.06225774829855,8.0,32.0,26.0,33.015148038438355
278,278,12.041594578792296,60.40695324215582,8.0,13.038404810405298,16.0312195418814,17.11724276862369,11.180339887498949,44.181444068749045,31.144823004794873,25.0,20.0,27.0,12.5,20.5,6.5,3.5,8.246211251235321,9.055385138137417,9.0,33.0,26.0,33.015148038438355
279,279,7.0,61.29437168288782,9.0,13.038404810405298,15.033296378372908,17.11724276862369,13.152946437965905,42.1070065428546,29.068883707497267,25.5,20.0,26.0,10.0,19.0,5.0,1.0,8.06225774829855,8.06225774829855,8.0,33.0,27.0,31.016124838541646
280,280,3.0,59.30430001273095,9.055385138137417,11.045361017187261,13.038404810405298,14.142135623730951,14.035668847618199,37.12142238654117,26.076809620810597,24.5,20.0,26.0,9.0,14.0,1.0,0.0,9.055385138137417,8.06225774829855,8.0,32.0,26.0,31.016124838541646
281,281,1.0,59.30430001273095,9.055385138137417,11.045361017187261,13.038404810405298,14.142135623730951,14.035668847618199,35.12833614050059,24.08318915758459,23.5,19.0,25.0,8.0,13.0,0.0,1.0,8.06225774829855,9.055385138137417,9.0,33.0,27.0,32.01562118716424
282,282,2.23606797749979,59.30430001273095,9.0,11.045361017187261,14.035668847618199,15.132745950421556,14.035668847618199,36.124783736376884,25.079872407968907,24.0,20.0,26.0,9.0,13.0,0.0,0.0,8.06225774829855,8.06225774829855,8.0,32.0,27.0,32.01562118716424
283,283,10.0,60.29925372672534,8.0,12.041594578792296,14.035668847618199,16.1245154965971,14.142135623730951,44.10215414239989,32.0624390837628,27.0,21.0,27.0,10.0,20.0,6.0,2.0,6.082762530298219,6.082762530298219,6.0,32.0,26.0,31.064449134018133
284,284,10.0,60.29925372672534,9.0,13.038404810405298,15.033296378372908,17.029386365926403,13.152946437965905,45.09988913511872,32.0624390837628,27.0,21.0,27.0,11.0,21.0,7.0,2.0,4.123105625617661,4.123105625617661,4.0,33.0,27.0,33.015148038438355
285,285,8.0,62.289646009589745,9.0,14.035668847618199,15.0,17.11724276862369,13.152946437965905,44.10215414239989,30.066592756745816,26.0,20.0,26.0,10.0,21.0,5.0,1.0,3.1622776601683795,4.123105625617661,3.5,33.0,27.0,32.0624390837628
286,286,9.0,61.29437168288782,8.0,13.038404810405298,16.0312195418814,18.027756377319946,12.165525060596439,42.1070065428546,29.068883707497267,24.5,19.0,25.0,10.0,20.0,6.0,2.0,3.0,3.605551275463989,3.0,32.0,27.0,32.01562118716424
287,287,9.0,60.207972893961475,9.0,13.038404810405298,16.0,17.029386365926403,11.180339887498949,42.1070065428546,29.068883707497267,24.5,20.0,25.0,11.5,19.5,4.5,2.5,4.123105625617661,4.123105625617661,4.0,32.0,27.0,31.016124838541646
288,288,9.0,59.21148537234985,8.0,13.038404810405298,16.0312195418814,17.029386365926403,11.180339887498949,41.10960958218893,28.071337695236398,23.5,20.0,25.0,11.5,18.5,3.5,3.5,5.0990195135927845,6.082762530298219,6.5,31.0,24.0,30.066592756745816
289,289,6.0,55.226805085936306,9.0,14.035668847618199,14.0,15.033296378372908,11.180339887498949,40.11234224026316,26.076809620810597,23.0,20.0,25.0,11.5,17.5,2.5,2.5,6.324555320336759,7.0710678118654755,7.0,32.0,25.0,30.14962686336267
290,290,3.1622776601683795,57.21887800367987,10.04987562112089,13.038404810405298,14.035668847618199,14.142135623730951,12.041594578792296,38.05259518088089,25.019992006393608,23.5,20.0,25.0,10.5,15.5,0.5,0.5,7.0710678118654755,8.06225774829855,8.0,32.0,26.0,30.066592756745816
291,291,3.0,57.14017850864661,9.0,13.038404810405298,14.0,14.035668847618199,13.038404810405298,38.05259518088089,25.019992006393608,23.5,21.0,25.0,10.0,15.0,0.0,1.0,8.06225774829855,8.06225774829855,8.0,32.0,27.0,31.016124838541646
292,292,3.0,57.14017850864661,9.0,13.038404810405298,14.0,15.132745950421556,13.038404810405298,38.05259518088089,25.019992006393608,23.5,21.0,25.0,10.0,15.0,0.0,1.0,8.06225774829855,8.06225774829855,8.0,31.0,26.0,31.016124838541646
293,293,5.0,58.137767414994535,10.0,14.0,14.035668847618199,15.033296378372908,12.041594578792296,41.012193308819754,27.018512172212592,24.5,21.0,25.0,11.0,18.0,3.0,1.0,8.246211251235321,8.0,8.5,31.0,26.0,30.01666203960727
294,294,7.0,59.135437767890075,9.0,14.035668847618199,15.0,17.029386365926403,12.041594578792296,42.04759208325728,28.0178514522438,24.5,21.0,25.0,11.0,19.0,4.0,2.0,8.246211251235321,9.055385138137417,9.0,31.0,26.0,31.016124838541646
295,295,10.0,60.07495318350236,9.0,14.035668847618199,16.0,17.0,11.045361017187261,44.04543109109048,30.01666203960727,25.0,21.0,24.0,11.5,21.5,6.5,2.5,8.06225774829855,8.06225774829855,8.0,31.0,25.0,31.064449134018133
296,296,10.0,61.07372593840988,9.0,15.033296378372908,16.0312195418814,17.029386365926403,11.045361017187261,45.044422518220834,30.01666203960727,25.0,21.0,24.0,11.5,22.5,6.5,2.5,7.0710678118654755,8.06225774829855,8.0,31.0,26.0,31.016124838541646
297,297,14.0,62.07253821135398,8.0,14.035668847618199,16.0,18.027756377319946,11.045361017187261,47.042533945356304,33.015148038438355,26.0,21.0,24.0,11.5,24.5,9.5,3.5,8.06225774829855,8.06225774829855,8.0,32.0,25.0,31.144823004794873
298,298,14.0,62.12889826803627,8.0,14.035668847618199,17.0,19.0,11.045361017187261,47.042533945356304,33.015148038438355,26.0,21.0,25.0,12.0,24.0,8.0,4.0,5.0990195135927845,6.082762530298219,5.5,30.0,21.0,29.154759474226502
299,299,15.0,62.12889826803627,8.06225774829855,14.035668847618199,17.029386365926403,19.026297590440446,10.04987562112089,47.095647357266465,33.06055050963308,25.5,20.0,24.0,12.0,25.0,9.0,4.0,3.1622776601683795,3.1622776601683795,3.0,32.0,25.0,30.14962686336267
300,300,16.0,63.071388124885914,8.0,14.035668847618199,16.0312195418814,18.027756377319946,10.04987562112089,48.041648597857254,34.0147027033899,26.0,21.0,24.0,12.5,25.5,10.5,4.5,4.123105625617661,4.123105625617661,4.0,32.0,25.0,29.154759474226502
301,301,17.0,61.1310068623117,7.0,12.041594578792296,16.0312195418814,18.027756377319946,10.0,46.010868281309364,34.0,25.5,20.0,24.0,12.0,24.0,10.0,5.0,3.1622776601683795,4.123105625617661,4.0,31.0,24.0,28.160255680657446
302,302,16.0,60.07495318350236,7.0,13.038404810405298,17.029386365926403,18.027756377319946,9.055385138137417,45.044422518220834,32.01562118716424,24.0,19.0,22.0,11.5,24.5,9.5,4.5,2.0,3.605551275463989,3.0,32.0,24.0,28.160255680657446
303,303,15.0,60.13318551349163,6.0,13.038404810405298,16.0,18.027756377319946,9.055385138137417,43.04648650006177,30.01666203960727,22.5,19.0,23.0,12.0,22.0,8.0,6.0,4.0,4.123105625617661,4.0,31.0,24.0,28.071337695236398
304,304,14.0,59.135437767890075,6.0,13.038404810405298,17.11724276862369,18.110770276274835,8.06225774829855,41.048751503547585,28.0178514522438,21.0,19.0,23.0,13.0,20.0,5.0,6.0,6.082762530298219,5.0990195135927845,5.5,31.0,24.0,30.14962686336267
305,305,13.0,58.215118311311535,7.0,12.041594578792296,17.029386365926403,18.110770276274835,8.06225774829855,40.049968789001575,28.0178514522438,21.5,18.0,23.0,12.5,19.5,5.5,5.5,6.082762530298219,7.0,7.0,31.0,26.0,30.01666203960727
306,306,13.0,58.137767414994535,7.0710678118654755,13.038404810405298,17.029386365926403,18.027756377319946,8.0,41.048751503547585,28.0178514522438,21.5,19.0,23.0,13.0,20.0,5.0,6.0,7.0710678118654755,7.0710678118654755,7.5,31.0,25.0,31.144823004794873
307,307,13.0,58.215118311311535,7.0,13.038404810405298,16.0312195418814,17.029386365926403,8.0,41.012193308819754,28.0,21.5,18.0,23.0,12.5,20.5,5.5,5.5,8.06225774829855,7.0710678118654755,7.5,32.0,26.0,31.064449134018133
308,308,13.0,57.21887800367987,7.0,13.038404810405298,16.0312195418814,16.0312195418814,8.06225774829855,41.048751503547585,28.0178514522438,21.5,18.0,23.0,12.5,20.5,5.5,5.5,8.06225774829855,8.06225774829855,8.5,32.0,25.0,31.144823004794873
309,309,13.0,59.135437767890075,7.0,13.038404810405298,16.1245154965971,18.110770276274835,9.055385138137417,42.04759208325728,29.017236257093817,22.5,19.0,23.0,12.0,21.0,6.0,4.0,8.06225774829855,8.06225774829855,8.5,32.0,25.0,30.066592756745816
310,310,12.0,60.13318551349163,7.0,12.041594578792296,16.0312195418814,18.027756377319946,10.04987562112089,41.048751503547585,29.017236257093817,23.0,19.0,23.0,11.0,20.0,6.0,4.0,8.06225774829855,8.06225774829855,8.5,32.0,25.0,30.14962686336267
311,311,11.0,62.12889826803627,8.0,12.041594578792296,16.0312195418814,18.110770276274835,10.04987562112089,41.048751503547585,29.017236257093817,23.5,19.0,23.0,11.0,20.0,6.0,3.0,8.06225774829855,8.06225774829855,8.5,31.0,25.0,32.0624390837628
312,312,11.0,62.12889826803627,7.0710678118654755,13.0,16.0312195418814,18.027756377319946,10.04987562112089,41.048751503547585,28.071337695236398,22.5,18.0,22.0,10.0,21.0,6.0,2.0,9.055385138137417,8.06225774829855,8.5,31.0,25.0,31.016124838541646
313,313,11.0,63.12685640834652,7.0710678118654755,12.041594578792296,17.029386365926403,19.026297590440446,11.045361017187261,41.10960958218893,29.068883707497267,23.5,19.0,23.0,10.0,20.0,7.0,3.0,8.06225774829855,8.0,8.5,31.0,26.0,33.015148038438355
314,314,11.0,62.20128616033595,8.06225774829855,12.041594578792296,17.029386365926403,19.1049731745428,10.04987562112089,41.10960958218893,29.068883707497267,23.5,18.0,23.0,10.5,20.5,7.5,2.5,7.0710678118654755,7.0710678118654755,7.0,31.0,26.0,33.015148038438355
315,315,11.0,64.19501538281614,8.06225774829855,13.038404810405298,17.029386365926403,18.027756377319946,10.04987562112089,42.1070065428546,29.068883707497267,23.5,18.0,23.0,10.5,21.5,6.5,1.5,3.0,3.1622776601683795,3.0,32.0,25.0,30.14962686336267
316,316,13.038404810405298,63.12685640834652,8.0,13.038404810405298,17.029386365926403,19.026297590440446,10.04987562112089,44.10215414239989,31.064449134018133,24.5,20.0,24.0,12.0,22.0,7.0,3.0,3.0,3.1622776601683795,3.0,32.0,26.0,31.064449134018133
317,317,15.0,64.19501538281614,8.0,12.041594578792296,17.029386365926403,19.026297590440446,10.198039027185569,45.09988913511872,33.06055050963308,25.5,20.0,25.0,12.5,22.5,8.5,4.5,3.0,4.47213595499958,3.5,30.0,24.0,32.0624390837628
318,318,17.029386365926403,64.1248781675256,8.06225774829855,13.0,17.029386365926403,19.026297590440446,11.045361017187261,49.09175083453431,36.124783736376884,27.5,24.0,28.0,15.0,23.0,8.0,7.0,4.0,5.0990195135927845,4.5,28.0,21.0,27.073972741361768
319,319,18.027756377319946,63.12685640834652,8.0,13.038404810405298,18.0,19.0,11.180339887498949,50.15974481593781,37.12142238654117,28.0,25.0,29.0,16.0,23.0,9.0,8.0,6.0,6.082762530298219,6.0,30.0,22.0,30.066592756745816
320,320,17.029386365926403,64.07027391856539,9.0,14.035668847618199,17.0,19.026297590440446,11.180339887498949,51.15662224971465,37.12142238654117,28.5,27.0,30.0,17.5,22.5,7.5,8.5,6.0,7.0710678118654755,6.5,27.0,19.0,28.160255680657446
321,321,18.0,64.1248781675256,9.055385138137417,14.035668847618199,17.029386365926403,19.026297590440446,11.045361017187261,52.08646657242167,38.05259518088089,29.0,26.0,30.0,17.0,24.0,9.0,8.0,6.0,6.082762530298219,6.0,30.0,26.0,34.0147027033899
322,322,18.0,63.071388124885914,9.055385138137417,14.035668847618199,16.0312195418814,19.026297590440446,11.045361017187261,52.08646657242167,38.05259518088089,29.0,28.0,31.0,18.5,22.5,7.5,8.5,6.0,7.0710678118654755,7.0,29.0,24.0,32.0624390837628
323,323,19.026297590440446,63.071388124885914,9.0,13.0,17.0,19.026297590440446,10.04987562112089,51.03920062069938,38.05259518088089,28.5,27.0,30.0,18.5,22.5,8.5,9.5,6.0,7.0710678118654755,7.0,29.0,25.0,33.0
324,324,18.0,63.071388124885914,9.0,13.038404810405298,17.0,19.026297590440446,10.198039027185569,50.08991914547278,37.05401462729781,28.0,27.0,30.0,18.5,21.5,7.5,9.5,7.0710678118654755,7.0,7.0,28.0,25.0,33.0
325,325,19.0,64.1248781675256,8.06225774829855,13.038404810405298,16.0312195418814,18.027756377319946,11.045361017187261,51.088159097779204,38.05259518088089,28.5,27.0,31.0,18.0,22.0,8.0,9.0,7.0,7.0710678118654755,7.0,28.0,23.0,30.01666203960727
326,326,17.0,64.07027391856539,9.055385138137417,14.035668847618199,17.029386365926403,19.026297590440446,10.04987562112089,50.08991914547278,36.05551275463989,27.5,27.0,30.0,18.5,21.5,6.5,8.5,7.0710678118654755,8.06225774829855,8.0,30.0,26.0,33.015148038438355
327,327,17.0,65.06919393998976,9.055385138137417,13.038404810405298,17.029386365926403,18.027756377319946,10.04987562112089,49.09175083453431,36.05551275463989,27.5,25.0,28.0,16.5,22.5,8.5,7.5,8.0,8.06225774829855,8.0,29.0,25.0,33.0
328,328,16.0,65.06919393998976,8.06225774829855,12.041594578792296,16.0,18.027756377319946,11.045361017187261,47.095647357266465,35.05709628591621,27.0,25.0,28.0,15.5,20.5,7.5,7.5,7.0,7.0,7.0,29.0,24.0,30.066592756745816
329,329,15.0,64.07027391856539,8.0,12.041594578792296,17.0,19.0,11.045361017187261,46.04345773288535,34.0147027033899,26.5,24.0,27.0,14.5,20.5,7.5,6.5,7.0,7.0710678118654755,7.0,28.0,21.0,28.071337695236398
330,330,15.033296378372908,64.07027391856539,8.0,11.0,16.0312195418814,18.0,11.045361017187261,45.044422518220834,34.058772731852805,26.5,23.0,26.0,13.5,20.5,8.5,5.5,5.0,5.0,5.0,27.0,21.0,26.076809620810597
331,331,15.0,65.06919393998976,9.0,12.041594578792296,16.0312195418814,17.029386365926403,10.04987562112089,46.04345773288535,34.0147027033899,26.5,23.0,26.0,14.5,21.5,7.5,5.5,3.0,4.123105625617661,3.5,30.0,26.0,29.068883707497267
332,332,13.0,65.06919393998976,9.0,14.035668847618199,16.0,17.029386365926403,10.04987562112089,46.04345773288535,32.01562118716424,25.5,22.0,25.0,13.5,22.5,7.5,4.5,3.0,4.123105625617661,4.0,30.0,26.0,30.066592756745816
333,333,13.038404810405298,64.03124237432849,9.0,14.0,16.0,18.027756377319946,10.04987562112089,46.04345773288535,32.0624390837628,25.5,22.0,24.0,13.0,23.0,8.0,4.0,4.0,4.123105625617661,4.0,30.0,27.0,32.01562118716424
334,334,11.0,63.0317380372777,9.055385138137417,14.0,16.0,17.029386365926403,10.04987562112089,44.04543109109048,30.066592756745816,24.5,21.0,23.0,12.0,22.0,7.0,3.0,4.0,5.0,5.0,30.0,28.0,33.015148038438355
335,335,11.0,63.0317380372777,7.0,12.0,16.0,18.027756377319946,11.045361017187261,41.012193308819754,29.017236257093817,23.5,19.0,21.0,9.0,21.0,8.0,2.0,6.082762530298219,6.0,6.5,30.0,27.0,32.01562118716424
336,336,9.0,63.0317380372777,8.0,12.041594578792296,17.0,17.0,11.045361017187261,40.049968789001575,28.0178514522438,23.5,19.0,21.0,9.0,20.0,6.0,2.0,7.0,8.06225774829855,8.0,30.0,28.0,31.016124838541646
337,337,9.0,62.03224967708329,7.0,13.0,16.0,17.0,11.045361017187261,40.01249804748511,27.018512172212592,22.5,19.0,21.0,9.0,20.0,6.0,2.0,8.06225774829855,8.0,8.5,30.0,28.0,32.0
338,338,10.0,63.0317380372777,8.0,12.0,16.0312195418814,18.027756377319946,11.045361017187261,41.012193308819754,29.017236257093817,24.0,20.0,22.0,10.0,20.0,7.0,2.0,8.06225774829855,9.0,9.0,30.0,28.0,32.0
339,339,10.04987562112089,61.00819617067857,8.0,13.038404810405298,15.0,17.0,11.045361017187261,42.01190307520001,29.0,24.0,21.0,22.0,10.5,20.5,6.5,3.5,9.055385138137417,9.0,9.0,31.0,28.0,31.016124838541646
340,340,11.0,59.033888572581766,8.0,12.0,16.0312195418814,17.029386365926403,11.045361017187261,42.01190307520001,30.01666203960727,24.5,22.0,24.0,12.0,19.0,5.0,4.0,9.055385138137417,10.0,10.0,31.0,29.0,30.0
341,341,6.082762530298219,58.077534382926416,8.06225774829855,13.038404810405298,15.0,16.0312195418814,12.0,39.01281840626232,26.0,23.0,22.0,25.0,11.5,15.5,1.5,3.5,9.0,9.055385138137417,9.0,30.0,28.0,31.016124838541646
342,342,2.0,56.08029957123981,10.0,14.0,15.0,16.0312195418814,11.045361017187261,37.013511046643494,23.021728866442675,22.0,21.0,24.0,11.5,14.5,0.5,2.5,9.0,10.0,10.0,31.0,29.0,32.0
343,343,2.0,56.08029957123981,10.0,13.0,14.035668847618199,15.033296378372908,11.045361017187261,36.013886210738214,23.021728866442675,22.0,22.0,25.0,12.5,12.5,1.5,2.5,9.055385138137417,10.0,10.0,31.0,28.0,31.016124838541646
344,344,3.1622776601683795,55.036351623268054,10.04987562112089,13.038404810405298,13.038404810405298,14.035668847618199,12.0,38.01315561749642,25.0,23.5,24.0,26.0,13.0,13.0,1.0,3.0,9.055385138137417,9.055385138137417,9.5,31.0,27.0,32.0
