,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
468,488,7.0,26.0,2.0,3.0,7.0710678118654755,8.0,7.0,19.0,16.0,12.5,13.0,13.0,6.0,6.0,3.0,4.0,2.0,2.0,2.0,6.0,5.0,11.0
469,489,8.0,26.0,1.0,3.0,7.0,7.0,8.0,20.0,17.0,13.0,13.0,13.0,5.0,7.0,4.0,4.0,2.0,2.0,2.5,7.0,6.0,12.0
470,490,8.0,27.018512172212592,2.0,2.0,7.0,8.0,7.0,19.0,17.0,13.0,12.0,13.0,5.5,6.5,4.5,3.5,2.0,2.0,2.0,7.0,6.0,12.0
471,491,8.0,26.019223662515376,2.0,3.0,8.0,8.0,7.0,20.0,17.0,13.0,12.0,13.0,5.5,7.5,3.5,3.5,2.0,2.0,2.0,7.0,6.0,11.0
472,492,8.0,27.018512172212592,2.23606797749979,3.0,7.0710678118654755,7.0,7.0710678118654755,20.0,17.0,13.0,12.0,13.0,5.5,7.5,3.5,3.5,2.0,2.0,2.5,8.0,6.0,12.0
473,493,8.06225774829855,27.073972741361768,2.0,3.0,7.0,7.0710678118654755,7.0710678118654755,20.0,17.0,13.0,12.0,14.0,6.0,7.0,4.0,4.0,2.0,2.23606797749979,2.5,8.0,6.0,11.045361017187261
474,494,8.0,27.018512172212592,2.0,3.0,8.0,8.0,7.0,20.0,17.0,13.0,13.0,14.0,6.5,6.5,3.5,4.5,2.0,2.0,2.0,7.0,5.0,12.0
475,495,7.0,27.018512172212592,2.0,3.1622776601683795,8.0,7.0,8.0,20.024984394500787,17.0,13.5,13.0,14.0,5.5,6.5,3.5,3.5,2.0,2.0,2.5,8.0,6.0,12.0
476,496,7.0,27.018512172212592,3.0,3.0,8.06225774829855,8.0,6.0,19.0,16.0,12.5,12.0,13.0,6.5,6.5,2.5,3.5,2.23606797749979,2.0,2.5,8.0,6.0,11.045361017187261
477,497,7.0,27.018512172212592,2.0,3.1622776601683795,7.0,7.0,7.0710678118654755,19.0,16.0312195418814,12.5,13.0,14.0,6.5,5.5,2.5,4.5,2.0,2.0,2.0,7.0,6.0,11.0
478,498,7.0,28.0178514522438,2.0,2.0,8.0,8.0,7.0,18.0,16.0,12.5,12.0,13.0,5.5,5.5,2.5,3.5,2.0,2.0,2.0,7.0,6.0,11.0
479,499,7.0,27.0,2.0,3.0,7.0,8.0,7.0710678118654755,19.026297590440446,16.0312195418814,12.5,13.0,13.0,6.0,6.0,3.0,4.0,2.0,2.23606797749979,2.0,7.0,6.0,12.0
480,500,6.0,28.0,3.0,2.0,7.0,7.0,7.0710678118654755,18.027756377319946,16.0312195418814,13.0,13.0,13.0,6.0,5.0,2.0,4.0,3.0,2.0,2.5,7.0,5.0,11.0
481,501,6.0,28.0,3.0,2.0,7.0710678118654755,8.0,7.0710678118654755,18.027756377319946,16.0312195418814,13.0,13.0,13.0,6.0,5.0,2.0,4.0,2.0,2.0,2.0,7.0,5.0,13.0
482,502,5.0,28.0,2.0,3.0,7.0,8.0,8.06225774829855,18.027756377319946,15.033296378372908,12.5,13.0,13.0,5.0,5.0,2.0,3.0,2.0,2.0,2.0,7.0,6.0,12.0
483,503,5.0,28.0178514522438,2.0,2.0,7.0,8.0,7.0710678118654755,16.0312195418814,14.035668847618199,11.5,11.0,12.0,4.5,4.5,1.5,2.5,2.0,2.0,2.0,7.0,6.0,12.0
484,504,4.0,27.0,2.0,2.0,7.0,8.0,8.06225774829855,16.0312195418814,14.035668847618199,12.0,12.0,12.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,7.0,5.0,13.0
485,505,1.0,25.0,2.0,3.0,7.0,7.0,8.0,14.0,11.0,10.5,12.0,12.0,4.0,2.0,1.0,2.0,2.0,2.23606797749979,2.5,8.0,6.0,13.0
486,506,1.0,25.019992006393608,2.0,4.0,7.0,7.0,8.0,15.0,11.0,10.5,12.0,13.0,4.5,2.5,1.5,2.5,2.23606797749979,2.0,2.0,7.0,6.0,12.0
487,507,2.0,22.02271554554524,2.0,2.0,6.0,6.0,8.0,14.0,12.0,11.0,12.0,13.0,4.5,1.5,0.5,2.5,2.0,3.0,2.5,7.0,6.0,12.041594578792296
488,508,2.0,22.02271554554524,3.0,4.0,6.0,7.0710678118654755,7.0,16.0,12.0,11.0,13.0,14.0,6.5,2.5,1.5,3.5,2.0,2.0,2.0,7.0,6.0,13.0
489,509,2.0,18.027756377319946,4.0,5.0,6.082762530298219,7.0710678118654755,6.0,17.0,12.0,11.0,15.0,16.0,9.5,1.5,3.5,5.5,2.0,2.0,2.0,8.0,6.0,12.041594578792296
490,510,2.0,17.029386365926403,4.0,5.0,6.0,7.0,6.0,17.0,12.0,11.0,16.0,17.0,10.5,0.5,4.5,6.5,2.0,2.0,2.0,7.0,5.0,12.0
491,511,3.1622776601683795,18.110770276274835,3.0,5.0,5.0,6.082762530298219,7.0,18.027756377319946,13.038404810405298,11.5,15.0,17.0,9.0,2.0,4.0,6.0,2.0,2.23606797749979,2.0,7.0,4.0,11.045361017187261
492,512,3.0,18.110770276274835,3.1622776601683795,4.0,6.082762530298219,6.0,7.0,17.029386365926403,13.038404810405298,11.5,15.0,17.0,9.0,1.0,4.0,5.0,2.0,2.23606797749979,2.0,8.0,5.0,12.0
493,513,2.0,18.027756377319946,3.0,5.0,6.082762530298219,6.082762530298219,7.0,17.0,12.0,11.0,16.0,17.0,9.5,0.5,4.5,5.5,3.0,2.0,2.5,8.0,6.0,12.0
494,514,2.0,20.09975124224178,3.0,4.0,6.0,6.0,7.0,16.0,12.0,11.0,13.0,15.0,7.0,2.0,3.0,4.0,3.0,2.23606797749979,2.0,8.0,6.0,12.0
495,515,3.0,19.026297590440446,3.0,4.123105625617661,6.0,7.0710678118654755,7.0,17.029386365926403,13.0,11.5,14.0,15.0,7.5,2.5,2.5,4.5,2.23606797749979,2.0,2.0,8.0,6.0,12.041594578792296
496,516,3.0,20.09975124224178,3.0,4.0,6.0,6.0,7.0,17.0,13.0,11.5,13.0,15.0,7.0,3.0,2.0,4.0,2.0,2.0,2.0,8.0,6.0,13.0
497,517,3.0,19.1049731745428,4.0,5.0,6.0,7.0710678118654755,6.0,18.0,13.0,11.5,14.0,16.0,9.0,3.0,2.0,5.0,2.0,2.23606797749979,2.0,7.0,5.0,12.0
498,518,2.0,19.026297590440446,3.0,5.0,6.0,6.0,8.0,18.0,13.0,12.0,15.0,16.0,7.5,2.5,3.5,4.5,2.0,2.0,2.5,8.0,6.0,12.0
499,519,2.0,19.0,3.0,4.0,6.0,7.0,7.0,16.0,12.0,11.0,15.0,15.0,8.0,1.0,4.0,5.0,2.0,2.0,2.5,8.0,6.0,11.045361017187261
500,520,1.0,19.026297590440446,3.0,4.123105625617661,5.0,6.0,7.0,15.033296378372908,11.0,10.5,14.0,15.0,7.5,0.5,3.5,4.5,2.0,2.23606797749979,2.5,8.0,6.0,12.0
501,521,2.0,19.026297590440446,3.0,5.0,5.0,7.0710678118654755,7.0,17.0,12.0,11.0,14.0,15.0,7.5,2.5,2.5,4.5,3.0,2.0,2.0,7.0,6.0,12.0
502,522,3.0,18.027756377319946,4.0,5.0990195135927845,6.0,7.0710678118654755,6.0,18.027756377319946,13.0,11.5,15.0,16.0,9.5,2.5,3.5,5.5,2.0,3.0,2.5,7.0,6.0,12.0
503,523,2.0,18.0,4.0,5.0,6.0,6.0,7.0710678118654755,18.027756377319946,13.038404810405298,12.0,16.0,16.0,9.0,2.0,3.0,5.0,2.0,2.0,2.5,8.0,7.0,12.0
504,524,2.0,18.027756377319946,4.0,6.0,6.0,6.0,7.0,19.0,13.0,12.0,16.0,17.0,9.5,2.5,3.5,5.5,2.0,2.0,2.5,8.0,7.0,11.0
505,525,2.0,18.027756377319946,4.0,5.0,6.082762530298219,6.082762530298219,7.0,18.0,13.0,12.0,15.0,16.0,8.5,2.5,3.5,4.5,2.0,2.0,2.5,8.0,6.0,12.0
506,526,2.0,19.026297590440446,4.0,5.0990195135927845,6.082762530298219,7.0710678118654755,7.0,18.027756377319946,13.0,12.0,15.0,16.0,8.5,2.5,3.5,4.5,2.0,3.0,2.5,8.0,6.0,12.0
507,527,3.0,19.026297590440446,3.0,5.0,6.082762530298219,6.0,7.0,18.0,13.0,11.5,15.0,16.0,8.5,2.5,3.5,4.5,2.0,3.1622776601683795,2.5,7.0,5.0,12.0
508,528,2.0,19.0,4.123105625617661,5.0,5.0,6.0,7.0710678118654755,18.0,13.0,12.0,16.0,16.0,9.0,2.0,3.0,5.0,2.0,2.0,2.0,8.0,6.0,12.0
509,529,3.0,19.026297590440446,4.0,5.0990195135927845,6.0,7.0710678118654755,7.0,19.026297590440446,14.0,12.5,15.0,16.0,8.5,3.5,2.5,4.5,3.0,3.0,2.5,8.0,6.0,12.0
510,530,6.0,17.029386365926403,4.0,4.0,5.0,6.0,8.0,22.0,18.0,15.0,17.0,18.0,9.5,4.5,0.5,5.5,2.0,3.0,2.5,8.0,6.0,12.0
511,531,6.0,18.027756377319946,4.0,5.0,6.0,6.082762530298219,8.0,23.0,18.0,15.0,18.0,19.0,10.5,4.5,0.5,6.5,2.0,3.0,3.0,8.0,6.0,11.0
512,532,7.0,17.029386365926403,3.0,4.0,6.0,6.082762530298219,8.0,22.0,18.0,14.5,17.0,18.0,9.5,4.5,0.5,6.5,2.0,2.0,2.5,8.0,6.0,12.0
513,533,7.0,18.027756377319946,3.0,4.0,6.0,7.0,7.0,21.0,17.0,13.5,16.0,17.0,9.5,4.5,0.5,6.5,2.0,2.0,2.0,8.0,6.0,12.041594578792296
514,534,2.0,20.024984394500787,3.0,4.0,5.0,6.0,9.0,18.0,14.0,13.0,15.0,16.0,6.5,2.5,1.5,3.5,3.0,3.0,2.5,9.0,7.0,12.041594578792296
515,535,1.0,21.0,3.0,4.0,5.0990195135927845,5.0990195135927845,8.06225774829855,16.0312195418814,12.041594578792296,11.5,14.0,14.0,6.0,2.0,2.0,3.0,3.0,3.1622776601683795,2.5,8.0,5.0,13.038404810405298
516,536,2.0,21.02379604162864,2.0,4.0,5.0,6.082762530298219,9.0,17.0,13.0,12.0,14.0,15.0,5.5,2.5,1.5,3.5,3.0,2.0,2.5,10.0,6.0,12.041594578792296
517,537,2.0,21.095023109728988,3.1622776601683795,3.0,5.0,6.0,8.06225774829855,16.0,13.0,12.0,13.0,15.0,6.0,2.0,2.0,3.0,2.0,2.23606797749979,2.5,10.0,6.0,12.165525060596439
518,538,4.0,19.1049731745428,3.0,4.123105625617661,5.0,6.082762530298219,8.0,19.026297590440446,15.0,13.0,14.0,16.0,7.0,4.0,0.0,4.0,3.0,2.23606797749979,2.0,10.0,6.0,12.041594578792296
519,539,5.0,19.026297590440446,3.0,4.0,6.082762530298219,7.0710678118654755,9.0,21.0,17.0,14.5,16.0,17.0,7.5,4.5,0.5,4.5,3.1622776601683795,2.0,2.5,11.0,6.0,12.041594578792296
520,540,5.0,19.1049731745428,3.1622776601683795,4.0,6.082762530298219,7.0710678118654755,9.0,21.02379604162864,17.029386365926403,14.5,16.0,18.0,8.0,4.0,0.0,5.0,2.0,2.0,2.0,10.0,5.0,13.038404810405298
521,541,5.0,19.1049731745428,3.1622776601683795,3.1622776601683795,6.0,7.0710678118654755,7.0,18.110770276274835,15.033296378372908,12.5,14.0,16.0,8.0,3.0,1.0,5.0,2.0,2.23606797749979,2.0,11.0,5.0,12.165525060596439
522,542,2.0,22.20360331117452,3.1622776601683795,3.0,5.0,5.0,9.0,17.029386365926403,14.035668847618199,13.0,13.0,16.0,5.5,2.5,1.5,2.5,3.0,3.1622776601683795,3.0,11.0,5.0,12.165525060596439
523,543,2.0,22.20360331117452,3.1622776601683795,4.0,6.082762530298219,6.082762530298219,8.06225774829855,17.0,13.0,12.0,12.0,15.0,5.5,3.5,1.5,2.5,3.0,3.1622776601683795,3.0,10.0,5.0,13.152946437965905
524,544,1.0,20.223748416156685,3.1622776601683795,4.123105625617661,6.082762530298219,6.082762530298219,7.0,15.132745950421556,11.045361017187261,10.5,11.0,14.0,5.5,2.5,1.5,2.5,2.23606797749979,2.23606797749979,2.0,10.0,5.0,11.180339887498949
525,545,1.0,21.095023109728988,3.1622776601683795,4.0,5.0990195135927845,5.0990195135927845,8.0,16.0312195418814,12.041594578792296,11.5,12.0,14.0,5.0,3.0,2.0,2.0,3.0,2.0,2.0,10.0,4.0,13.152946437965905
526,546,0.0,21.213203435596427,3.1622776601683795,5.0990195135927845,6.082762530298219,6.082762530298219,7.0710678118654755,15.033296378372908,10.0,10.0,10.0,13.0,4.5,3.5,1.5,1.5,3.1622776601683795,2.23606797749979,2.5,10.0,5.0,12.165525060596439
527,547,0.0,21.213203435596427,3.0,4.123105625617661,5.0990195135927845,6.082762530298219,8.0,15.033296378372908,11.0,11.0,11.0,14.0,4.5,2.5,1.5,1.5,2.23606797749979,2.0,2.0,11.0,6.0,13.152946437965905
528,548,1.0,20.223748416156685,2.0,4.123105625617661,5.0,6.082762530298219,9.0,16.0312195418814,12.0,11.5,11.0,14.0,3.5,3.5,1.5,1.5,2.0,3.1622776601683795,3.0,10.0,5.0,12.041594578792296
529,549,2.0,20.223748416156685,3.0,4.123105625617661,5.0,6.082762530298219,8.0,17.029386365926403,13.0,12.0,12.0,15.0,5.5,3.5,0.5,2.5,2.0,2.23606797749979,2.0,10.0,5.0,12.041594578792296
530,550,5.0,21.213203435596427,2.0,3.1622776601683795,5.0,6.0,8.06225774829855,18.110770276274835,15.033296378372908,12.5,11.0,14.0,4.5,5.5,1.5,2.5,2.0,3.1622776601683795,3.0,11.0,6.0,12.165525060596439
531,551,4.0,21.213203435596427,3.0,4.123105625617661,5.0,6.082762530298219,8.06225774829855,19.1049731745428,15.033296378372908,13.0,12.0,15.0,5.5,5.5,1.5,2.5,2.23606797749979,2.0,2.5,11.0,5.0,13.152946437965905
532,552,4.123105625617661,22.20360331117452,3.0,4.0,6.0,6.082762530298219,8.06225774829855,19.1049731745428,15.132745950421556,13.0,12.0,15.0,5.5,5.5,1.5,2.5,3.0,2.0,2.0,11.0,5.0,12.165525060596439
533,553,5.0,22.360679774997898,3.1622776601683795,4.123105625617661,6.0,7.0710678118654755,7.0,19.1049731745428,15.033296378372908,12.5,11.0,15.0,6.0,6.0,1.0,3.0,3.1622776601683795,2.23606797749979,2.5,11.0,5.0,13.038404810405298
534,554,6.082762530298219,23.194827009486403,2.0,3.0,7.0710678118654755,7.0,8.06225774829855,19.1049731745428,16.1245154965971,13.0,12.0,15.0,5.5,5.5,1.5,2.5,2.0,2.0,2.5,10.0,5.0,12.165525060596439
535,555,6.0,24.186773244895647,3.0,3.1622776601683795,6.082762530298219,7.0,7.0710678118654755,19.1049731745428,16.0312195418814,13.0,12.0,15.0,6.5,5.5,1.5,3.5,3.0,2.23606797749979,2.5,10.0,5.0,12.165525060596439
536,556,6.0,24.186773244895647,2.0,4.123105625617661,6.082762530298219,7.0,7.0710678118654755,19.1049731745428,15.033296378372908,12.0,12.0,15.0,6.5,5.5,1.5,3.5,3.0,3.1622776601683795,3.0,10.0,5.0,12.165525060596439
537,557,6.0,24.186773244895647,2.0,4.123105625617661,7.0710678118654755,8.06225774829855,8.06225774829855,20.09975124224178,16.0312195418814,13.0,13.0,16.0,6.5,5.5,1.5,3.5,3.0,3.1622776601683795,2.5,9.0,4.0,12.165525060596439
538,558,6.0,24.186773244895647,2.0,4.123105625617661,6.0,7.0,8.06225774829855,20.09975124224178,16.0312195418814,13.0,13.0,16.0,6.5,5.5,1.5,4.5,3.0,3.1622776601683795,3.0,10.0,5.0,13.152946437965905
539,559,6.0,23.08679276123039,2.0,4.123105625617661,6.0,7.0,8.06225774829855,20.09975124224178,16.0312195418814,13.0,13.0,15.0,6.0,6.0,2.0,4.0,3.0,3.0,2.5,10.0,5.0,12.165525060596439
540,560,6.0,24.331050121192877,2.0,4.123105625617661,6.0,7.0710678118654755,8.06225774829855,20.09975124224178,16.0312195418814,13.0,12.0,16.0,6.0,6.0,1.0,4.0,3.0,3.0,2.5,9.0,4.0,12.165525060596439
541,561,4.123105625617661,24.186773244895647,3.0,4.0,6.082762530298219,7.0710678118654755,7.0710678118654755,18.110770276274835,14.142135623730951,12.0,11.0,14.0,5.5,5.5,1.5,2.5,3.0,3.0,2.5,9.0,4.0,12.165525060596439
542,562,1.4142135623730951,24.186773244895647,3.0,3.0,6.082762530298219,6.0,7.0710678118654755,14.142135623730951,11.180339887498949,10.5,11.0,14.0,5.5,1.5,1.5,2.5,2.0,3.1622776601683795,2.5,9.0,5.0,12.041594578792296
543,563,2.0,21.095023109728988,2.0,3.1622776601683795,6.0,7.0710678118654755,7.0710678118654755,14.142135623730951,11.045361017187261,10.0,11.0,13.0,5.0,2.0,2.0,3.0,2.0,2.23606797749979,2.0,10.0,5.0,11.180339887498949
544,564,2.0,20.09975124224178,2.0,3.1622776601683795,6.082762530298219,7.0710678118654755,7.0,14.035668847618199,11.0,10.0,11.0,13.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,5.0,12.041594578792296
545,565,1.0,20.09975124224178,3.1622776601683795,4.0,5.0,6.082762530298219,7.0,15.033296378372908,11.045361017187261,10.5,11.0,13.0,5.0,3.0,1.0,2.0,2.0,2.0,2.0,8.0,5.0,11.045361017187261
546,566,2.0,20.024984394500787,3.0,3.0,5.0,6.0,8.0,16.0,13.0,12.0,13.0,14.0,5.5,2.5,0.5,2.5,3.0,2.23606797749979,2.0,8.0,6.0,12.041594578792296
547,567,3.0,21.0,3.0,3.1622776601683795,6.082762530298219,6.0,8.06225774829855,17.0,14.035668847618199,12.5,13.0,13.0,5.0,4.0,1.0,3.0,3.0,2.0,2.0,7.0,6.0,12.0
548,568,3.1622776601683795,22.02271554554524,3.0,3.0,5.0,6.082762530298219,8.0,17.029386365926403,14.035668847618199,12.5,14.0,13.0,5.5,3.5,0.5,2.5,3.1622776601683795,3.0,2.5,6.0,7.0,12.041594578792296
549,569,2.0,24.08318915758459,3.1622776601683795,3.0,6.0,6.082762530298219,7.0,15.033296378372908,12.041594578792296,11.0,13.0,11.0,5.0,3.0,0.0,2.0,3.0,2.0,2.0,6.0,7.0,11.0
550,570,2.23606797749979,24.186773244895647,2.0,2.0,6.082762530298219,6.082762530298219,8.06225774829855,14.142135623730951,12.165525060596439,11.0,14.0,11.0,4.5,1.5,0.5,2.5,2.23606797749979,2.0,2.0,5.0,7.0,11.045361017187261
551,571,1.0,24.08318915758459,2.0,3.1622776601683795,6.0,6.082762530298219,8.06225774829855,14.142135623730951,11.045361017187261,10.5,13.0,11.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,5.0,6.0,11.045361017187261
552,572,1.4142135623730951,24.08318915758459,3.0,3.0,6.082762530298219,6.082762530298219,7.0710678118654755,14.142135623730951,11.180339887498949,10.5,13.0,11.0,5.0,2.0,1.0,3.0,3.0,3.0,3.0,5.0,6.0,11.045361017187261
553,573,1.4142135623730951,25.079872407968907,3.0,3.0,7.0,7.0710678118654755,7.0710678118654755,14.142135623730951,11.180339887498949,10.5,13.0,11.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,7.0,12.041594578792296
554,574,3.0,25.079872407968907,3.0,2.23606797749979,6.082762530298219,7.0710678118654755,7.0710678118654755,15.132745950421556,13.038404810405298,11.5,13.0,11.0,5.0,3.0,1.0,3.0,2.0,2.0,2.0,7.0,7.0,12.041594578792296
555,575,3.0,26.019223662515376,3.0,2.23606797749979,7.0710678118654755,7.0,8.06225774829855,16.1245154965971,14.035668847618199,12.5,13.0,12.0,4.5,3.5,1.5,2.5,2.0,3.0,3.0,6.0,7.0,12.041594578792296
556,576,3.1622776601683795,26.019223662515376,3.0,3.0,7.0710678118654755,7.0710678118654755,7.0710678118654755,16.1245154965971,13.152946437965905,11.5,12.0,11.0,4.5,4.5,1.5,2.5,2.0,3.0,2.5,6.0,7.0,11.0
557,577,3.0,26.076809620810597,3.0,3.0,6.082762530298219,7.0710678118654755,7.0710678118654755,16.0312195418814,13.038404810405298,11.5,13.0,11.0,5.0,4.0,1.0,3.0,2.0,3.0,2.5,7.0,7.0,13.038404810405298
558,578,3.0,25.019992006393608,2.0,3.0,6.082762530298219,6.082762530298219,8.06225774829855,16.0312195418814,13.038404810405298,11.5,13.0,12.0,4.5,3.5,0.5,2.5,3.0,3.0,3.0,7.0,7.0,12.0
559,579,1.0,26.019223662515376,3.0,3.0,6.082762530298219,7.0,8.06225774829855,15.033296378372908,12.041594578792296,11.5,13.0,12.0,4.5,2.5,0.5,2.5,3.0,3.0,2.5,7.0,7.0,13.0
560,580,1.4142135623730951,25.019992006393608,3.0,3.0,7.0710678118654755,6.082762530298219,8.0,15.033296378372908,12.041594578792296,11.5,13.0,12.0,4.5,2.5,0.5,2.5,3.0,3.0,3.0,7.0,7.0,12.041594578792296
561,581,1.0,25.019992006393608,2.0,3.0,6.082762530298219,6.0,8.06225774829855,14.035668847618199,11.045361017187261,10.5,13.0,12.0,4.5,1.5,1.5,2.5,2.0,3.0,2.5,6.0,6.0,11.0
562,582,1.0,25.079872407968907,2.23606797749979,3.0,6.082762530298219,6.0,8.0,14.035668847618199,11.045361017187261,10.5,13.0,11.0,4.0,2.0,0.0,2.0,2.0,3.0,2.5,7.0,7.0,13.0
563,583,1.4142135623730951,25.019992006393608,3.0,2.0,6.082762530298219,6.082762530298219,8.0,14.035668847618199,12.041594578792296,11.5,13.0,12.0,4.5,1.5,0.5,2.5,3.0,3.0,2.5,8.0,8.0,13.0
564,584,1.4142135623730951,25.019992006393608,3.0,3.0,7.0,6.082762530298219,8.0,15.033296378372908,12.041594578792296,11.5,13.0,12.0,4.5,2.5,0.5,1.5,2.0,3.0,2.5,7.0,7.0,13.0
565,585,4.123105625617661,25.019992006393608,3.0,3.0,7.0710678118654755,7.0710678118654755,8.0,18.027756377319946,15.033296378372908,13.0,14.0,13.0,5.5,4.5,1.5,3.5,2.23606797749979,3.0,2.5,8.0,8.0,12.0
566,586,6.0,24.0,2.0,3.0,7.0,7.0,8.0,19.0,16.0,13.0,14.0,14.0,6.0,5.0,2.0,4.0,2.0,3.0,2.5,8.0,8.0,12.0
567,587,7.0,24.0,2.0,4.0,6.0,8.0,8.06225774829855,21.02379604162864,17.029386365926403,13.5,15.0,15.0,7.0,6.0,2.0,5.0,2.0,3.0,3.0,7.0,7.0,13.0
568,588,8.0,24.0,2.0,4.0,6.0,7.0,8.06225774829855,22.02271554554524,18.027756377319946,14.0,15.0,15.0,7.0,7.0,3.0,5.0,2.0,2.23606797749979,2.5,7.0,7.0,13.0
569,589,8.06225774829855,23.0,3.0,3.1622776601683795,6.0,7.0,7.0710678118654755,21.02379604162864,18.0,14.0,15.0,15.0,8.0,6.0,3.0,5.0,2.0,3.0,3.0,7.0,7.0,12.0
570,590,8.0,23.021728866442675,3.0,3.0,7.0,7.0,7.0710678118654755,21.02379604162864,18.027756377319946,14.0,16.0,15.0,8.5,5.5,2.5,5.5,2.23606797749979,2.0,2.0,7.0,7.0,13.0
571,591,8.0,24.020824298928627,3.0,4.0,7.0,7.0,8.06225774829855,23.021728866442675,19.026297590440446,15.0,17.0,16.0,8.5,6.5,2.5,5.5,2.0,2.0,2.5,7.0,7.0,13.038404810405298
572,592,8.06225774829855,23.0,3.1622776601683795,3.1622776601683795,6.0,7.0,7.0,21.02379604162864,18.0,14.0,15.0,15.0,8.0,6.0,3.0,5.0,2.0,2.0,2.5,7.0,7.0,11.045361017187261
573,593,8.06225774829855,23.021728866442675,3.0,3.1622776601683795,6.0,7.0710678118654755,7.0710678118654755,21.02379604162864,18.0,14.0,15.0,14.0,7.5,6.5,3.5,4.5,2.0,2.0,2.0,7.0,7.0,12.0
574,594,7.0,23.021728866442675,2.0,3.0,6.0,7.0,8.06225774829855,20.024984394500787,17.029386365926403,13.5,15.0,14.0,6.5,5.5,2.5,4.5,2.23606797749979,3.0,3.0,7.0,7.0,13.0
575,595,4.0,23.0,3.0,3.0,6.0,7.0,8.06225774829855,18.027756377319946,15.033296378372908,13.0,14.0,14.0,6.0,4.0,1.0,3.0,2.0,3.0,3.0,7.0,7.0,13.0
576,596,2.0,24.020824298928627,3.0,3.0,6.0,7.0,8.06225774829855,16.0312195418814,13.038404810405298,12.0,14.0,13.0,5.5,2.5,0.5,2.5,2.0,2.0,2.5,7.0,7.0,13.0
577,597,2.0,24.020824298928627,3.0,3.0,6.0,6.082762530298219,7.0,15.0,12.0,11.0,13.0,12.0,5.5,2.5,0.5,2.5,2.0,3.0,3.0,6.0,7.0,12.0
578,598,2.0,24.020824298928627,3.0,3.0,6.082762530298219,6.082762530298219,7.0710678118654755,15.033296378372908,12.041594578792296,11.0,13.0,12.0,5.5,2.5,0.5,3.5,2.0,3.0,3.0,6.0,6.0,12.0
579,599,2.0,24.020824298928627,2.0,3.0,6.0,7.0710678118654755,8.0,15.0,12.0,11.0,13.0,12.0,4.5,2.5,0.5,2.5,3.1622776601683795,2.0,2.0,7.0,7.0,13.0
580,600,1.0,24.020824298928627,3.0,4.123105625617661,7.0,7.0710678118654755,7.0,15.033296378372908,11.0,10.5,13.0,12.0,5.5,2.5,1.5,2.5,2.23606797749979,2.23606797749979,2.5,7.0,7.0,12.0
581,601,5.0,24.020824298928627,2.0,3.0,7.0,7.0,8.0,18.0,15.0,12.5,14.0,13.0,5.5,4.5,0.5,3.5,2.23606797749979,2.0,2.5,7.0,7.0,12.0
582,602,6.0,25.019992006393608,3.0,3.0,6.082762530298219,7.0,8.06225774829855,20.024984394500787,17.029386365926403,14.0,15.0,14.0,6.5,5.5,2.5,4.5,3.0,3.0,3.0,7.0,8.0,12.0
583,603,7.0,25.0,2.0,3.0,6.0,6.0,8.0,20.0,17.0,13.5,14.0,14.0,6.0,6.0,3.0,4.0,3.0,3.0,2.5,7.0,7.0,13.0
584,604,7.0,25.0,2.0,3.0,7.0,7.0,8.0,20.0,17.0,13.5,14.0,14.0,6.0,6.0,3.0,4.0,3.1622776601683795,2.0,2.5,7.0,7.0,13.0
585,605,7.0,24.020824298928627,2.0,2.0,6.0,6.0,8.06225774829855,19.026297590440446,17.029386365926403,13.5,14.0,13.0,5.5,5.5,2.5,3.5,3.0,2.0,2.0,7.0,7.0,11.0
586,606,7.0,25.019992006393608,2.0,3.0,6.0,8.0,8.06225774829855,20.024984394500787,17.029386365926403,13.5,14.0,13.0,5.5,6.5,2.5,3.5,1.0,2.0,2.0,7.0,7.0,12.0
587,607,7.0,25.0,2.0,2.0,6.0,8.0,8.06225774829855,19.026297590440446,17.029386365926403,13.5,14.0,14.0,6.0,5.0,2.0,4.0,2.0,2.0,1.5,7.0,7.0,12.0
588,608,6.0,25.0,2.0,4.0,6.0,8.0,8.06225774829855,20.024984394500787,16.0312195418814,13.0,14.0,14.0,6.0,6.0,2.0,4.0,2.0,2.0,1.5,8.0,8.0,11.0
589,609,7.0,25.019992006393608,2.0,2.0,7.0,7.0,8.06225774829855,19.026297590440446,17.029386365926403,13.5,14.0,13.0,5.5,5.5,3.5,3.5,2.0,2.0,1.5,7.0,7.0,13.0
590,610,6.0,25.019992006393608,2.0,3.0,7.0,7.0,8.06225774829855,19.026297590440446,16.0312195418814,13.0,14.0,13.0,5.5,5.5,2.5,3.5,3.1622776601683795,2.0,2.5,7.0,7.0,12.041594578792296
591,611,4.0,23.021728866442675,2.0,3.0,6.0,6.0,8.0,17.0,14.0,12.0,13.0,12.0,4.5,4.5,1.5,2.5,2.23606797749979,2.0,2.0,7.0,7.0,12.0
592,612,3.0,22.0,2.0,3.0,6.0,6.0,8.06225774829855,16.0312195418814,13.038404810405298,11.5,13.0,13.0,5.0,3.0,0.0,3.0,2.0,2.0,2.0,8.0,7.0,13.038404810405298
