,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
1375,1375,4.0,54.037024344425184,10.04987562112089,14.0,14.0,16.0,21.0,49.01020301937138,35.014282800023196,33.0,35.0,37.0,15.0,13.0,3.0,5.0,13.038404810405298,13.038404810405298,13.0,33.0,29.0,46.010868281309364
1376,1376,5.0,55.00909015790027,10.0,16.0,15.0,16.0,21.0,52.0,36.0,33.5,37.0,38.0,16.5,14.5,1.5,6.5,13.038404810405298,13.0,13.0,32.0,29.0,44.04543109109048
1377,1377,9.0,55.036351623268054,10.0,15.0,14.0,16.0,21.0,55.0,40.0,35.5,36.0,38.0,16.0,18.0,2.0,6.0,13.038404810405298,12.041594578792296,12.5,32.0,29.0,45.0111097397076
1378,1378,10.0,56.0357029044876,10.0,17.0,15.0,17.0,20.0,57.0,40.0,35.0,37.0,39.0,18.0,19.0,1.0,8.0,14.035668847618199,12.041594578792296,12.5,33.0,30.0,44.01136216933077
1379,1379,10.0,58.034472514187634,10.0,17.0,16.0,18.0,21.0,58.0,41.0,36.0,37.0,39.0,17.0,20.0,2.0,7.0,13.038404810405298,13.038404810405298,13.0,32.0,29.0,45.044422518220834
1380,1380,10.0,58.077534382926416,10.0,18.0,16.0,18.0,20.0,58.0,40.0,35.0,36.0,39.0,17.5,20.5,1.5,7.5,14.0,14.035668847618199,14.0,32.0,30.0,46.04345773288535
1381,1381,10.04987562112089,59.00847396772772,10.0,17.0,16.0,18.0,21.02379604162864,58.0,41.0,36.0,37.0,38.0,16.5,20.5,2.5,6.5,14.035668847618199,13.038404810405298,13.0,33.0,31.0,45.044422518220834
1382,1382,10.0,58.008620049092706,10.0,17.0,17.0,18.0,21.0,58.0,41.0,36.0,37.0,38.0,16.5,20.5,2.5,6.5,15.033296378372908,14.0,14.0,32.0,30.0,45.0111097397076
1383,1383,9.055385138137417,58.034472514187634,10.0,18.0,16.0,18.027756377319946,20.024984394500787,57.0,39.0,34.5,35.0,37.0,16.0,21.0,2.0,6.0,14.035668847618199,14.035668847618199,14.0,33.0,30.0,45.0111097397076
1384,1384,9.055385138137417,57.0350769263968,10.0,18.0,16.0,18.027756377319946,21.02379604162864,58.0,40.0,35.5,37.0,39.0,17.0,20.0,1.0,7.0,15.132745950421556,14.035668847618199,14.5,34.0,30.0,45.0111097397076
1385,1385,9.0,58.077534382926416,9.0,15.0,15.033296378372908,17.0,21.02379604162864,54.00925846556311,39.01281840626232,34.5,35.0,38.0,15.5,17.5,1.5,5.5,15.033296378372908,15.033296378372908,15.0,35.0,30.0,45.044422518220834
1386,1386,3.0,57.0350769263968,10.04987562112089,13.0,16.0,17.029386365926403,22.02271554554524,48.041648597857254,35.05709628591621,33.5,35.0,37.0,14.0,12.0,2.0,4.0,16.0312195418814,15.033296378372908,15.0,35.0,29.0,44.04543109109048
1387,1387,0.0,61.00819617067857,10.04987562112089,13.0,16.0,17.0,22.0,45.0111097397076,32.01562118716424,32.0,35.0,36.0,13.5,9.5,3.5,3.5,15.033296378372908,14.035668847618199,14.5,35.0,28.0,45.09988913511872
1388,1388,0.0,62.03224967708329,10.0,13.038404810405298,16.0312195418814,17.0,21.02379604162864,44.04543109109048,31.016124838541646,31.0,33.0,35.0,13.0,10.0,3.0,3.0,16.1245154965971,14.035668847618199,14.0,36.0,28.0,44.04543109109048
1389,1389,0.0,62.03224967708329,10.04987562112089,13.038404810405298,16.0,18.0,21.02379604162864,44.10215414239989,31.064449134018133,31.0,33.0,35.0,13.0,10.0,4.0,3.0,16.0312195418814,14.035668847618199,14.0,36.0,28.0,44.10215414239989
1390,1390,1.0,62.03224967708329,11.0,14.035668847618199,16.0,16.0,21.02379604162864,46.09772228646444,32.0624390837628,32.0,34.0,36.0,14.0,11.0,4.0,4.0,16.1245154965971,15.0,15.0,37.0,28.0,44.181444068749045
1391,1391,1.4142135623730951,60.07495318350236,12.0,14.0,16.0,17.029386365926403,21.095023109728988,48.093658625644196,34.132096331752024,33.5,34.0,37.0,14.5,12.5,2.5,3.5,16.0312195418814,15.033296378372908,15.0,38.0,28.0,44.181444068749045
1392,1392,7.0,58.215118311311535,10.0,15.033296378372908,15.0,17.029386365926403,22.090722034374522,54.08326913195984,39.05124837953327,35.5,35.0,40.0,15.5,16.5,0.5,5.5,16.0312195418814,16.0312195418814,15.5,38.0,27.0,45.17742799230607
1393,1393,11.0,58.215118311311535,11.0,16.0312195418814,15.033296378372908,17.029386365926403,20.024984394500787,58.034472514187634,42.01190307520001,36.5,36.0,41.0,18.5,19.5,1.5,6.5,16.1245154965971,16.0,16.0,40.0,29.0,44.181444068749045
1394,1394,14.0,58.42088667591412,11.045361017187261,16.0312195418814,16.1245154965971,17.11724276862369,20.024984394500787,61.07372593840988,45.044422518220834,38.0,37.0,44.0,20.5,20.5,3.5,8.5,17.11724276862369,16.0312195418814,15.5,39.0,28.0,44.28317965096906
1395,1395,12.0,53.33854141237835,11.0,15.033296378372908,15.033296378372908,17.11724276862369,21.095023109728988,59.07622195096772,44.04543109109048,38.0,38.0,44.0,20.0,18.0,2.0,9.0,16.0312195418814,16.0,15.5,39.0,28.0,45.17742799230607
1396,1396,8.0,55.226805085936306,10.04987562112089,14.035668847618199,14.035668847618199,16.0312195418814,21.02379604162864,53.08483775994799,39.05124837953327,35.0,36.0,41.0,17.5,14.5,0.5,6.5,16.1245154965971,16.0,16.0,38.0,27.0,43.18564576337837
1397,1397,4.0,55.226805085936306,11.045361017187261,15.033296378372908,14.035668847618199,15.132745950421556,19.1049731745428,49.16299421312742,34.132096331752024,32.0,33.0,38.0,16.5,13.5,3.5,4.5,17.11724276862369,15.0,15.5,39.0,27.0,43.289721643826724
1398,1398,3.1622776601683795,54.230987451824994,11.0,16.0312195418814,13.152946437965905,15.033296378372908,18.110770276274835,48.16637831516918,32.14031735997639,30.5,32.0,37.0,16.5,13.5,3.5,4.5,16.0312195418814,15.0,15.0,39.0,27.0,43.289721643826724
1399,1399,4.123105625617661,53.23532661682466,11.045361017187261,16.0312195418814,14.035668847618199,15.033296378372908,18.110770276274835,49.25444142409901,33.24154027718932,31.0,33.0,38.0,17.5,13.5,3.5,5.5,17.029386365926403,16.0312195418814,15.5,39.0,26.0,44.28317965096906
1400,1400,6.082762530298219,55.326304774492215,10.04987562112089,15.033296378372908,14.035668847618199,16.0312195418814,20.024984394500787,51.15662224971465,36.124783736376884,33.0,32.0,38.0,15.0,16.0,1.0,5.0,16.1245154965971,15.0,15.0,39.0,26.0,44.28317965096906
1401,1401,8.06225774829855,56.32051136131489,11.0,16.0312195418814,15.033296378372908,16.0312195418814,20.09975124224178,55.14526271584895,39.11521443121589,35.0,34.0,40.0,17.0,18.0,1.0,6.0,16.1245154965971,16.0,15.5,39.0,25.0,44.28317965096906
1402,1402,12.0,58.309518948453004,11.045361017187261,18.110770276274835,16.0312195418814,18.110770276274835,20.024984394500787,61.1310068623117,43.04648650006177,37.0,36.0,42.0,19.0,22.0,2.0,7.0,17.11724276862369,15.0,15.5,39.0,26.0,44.181444068749045
1403,1403,13.0,59.413803110051795,11.045361017187261,18.110770276274835,16.0312195418814,18.027756377319946,20.024984394500787,62.12889826803627,44.04543109109048,37.5,36.0,43.0,19.5,22.5,2.5,7.5,16.0312195418814,15.0,15.0,38.0,25.0,44.28317965096906
1404,1404,11.045361017187261,59.413803110051795,10.0,17.029386365926403,16.1245154965971,18.027756377319946,20.09975124224178,58.137767414994535,41.10960958218893,35.5,34.0,41.0,17.5,20.5,1.5,6.5,12.165525060596439,12.041594578792296,12.0,40.0,27.0,45.27692569068709
1405,1405,7.0710678118654755,57.3149195236284,10.0,14.035668847618199,16.0312195418814,17.029386365926403,21.095023109728988,52.15361924162119,38.118237105091836,34.5,34.0,40.0,16.0,15.0,1.0,6.0,12.041594578792296,12.041594578792296,12.0,39.0,26.0,43.289721643826724
1406,1406,2.23606797749979,55.226805085936306,11.0,15.033296378372908,15.033296378372908,17.029386365926403,20.09975124224178,48.16637831516918,33.13608305156178,32.0,33.0,38.0,15.5,12.5,3.5,4.5,12.165525060596439,11.045361017187261,11.0,39.0,26.0,43.18564576337837
1407,1407,3.0,55.226805085936306,10.04987562112089,16.0312195418814,15.033296378372908,17.029386365926403,20.09975124224178,49.16299421312742,33.13608305156178,31.5,33.0,38.0,15.5,13.5,3.5,5.5,12.041594578792296,11.045361017187261,11.0,40.0,27.0,43.18564576337837
1408,1408,3.0,54.3323108288245,11.045361017187261,16.0312195418814,15.033296378372908,16.1245154965971,19.1049731745428,49.16299421312742,33.13608305156178,31.5,33.0,39.0,17.0,13.0,4.0,5.0,11.180339887498949,10.04987562112089,10.0,40.0,27.0,42.190046219457976
1409,1409,3.1622776601683795,54.45181356024793,11.0,16.0312195418814,15.033296378372908,16.1245154965971,19.1049731745428,49.16299421312742,33.13608305156178,31.5,32.0,39.0,16.5,13.5,3.5,5.5,10.04987562112089,9.055385138137417,9.5,39.0,27.0,42.2965719651132
1410,1410,3.0,52.3450093132096,12.041594578792296,16.0312195418814,15.033296378372908,17.11724276862369,19.026297590440446,50.08991914547278,34.058772731852805,32.5,34.0,40.0,18.0,13.0,5.0,6.0,10.04987562112089,9.055385138137417,9.0,38.0,26.0,42.190046219457976
1411,1411,3.1622776601683795,53.23532661682466,11.0,16.0312195418814,15.033296378372908,16.0312195418814,19.1049731745428,49.16299421312742,33.13608305156178,31.5,33.0,38.0,16.5,13.5,3.5,4.5,10.04987562112089,9.055385138137417,9.0,38.0,26.0,42.2965719651132
1412,1412,5.0990195135927845,52.3450093132096,11.0,16.0312195418814,14.035668847618199,16.0312195418814,19.1049731745428,51.15662224971465,35.12833614050059,32.5,33.0,39.0,17.0,15.0,3.0,5.0,9.055385138137417,9.219544457292887,9.0,39.0,27.0,42.190046219457976
1413,1413,4.123105625617661,53.46026561849464,11.0,17.029386365926403,15.033296378372908,17.029386365926403,20.09975124224178,52.15361924162119,35.12833614050059,33.0,33.0,40.0,16.5,15.5,2.5,4.5,9.055385138137417,9.055385138137417,9.0,38.0,25.0,40.19950248448356
1414,1414,3.0,53.33854141237835,12.041594578792296,17.11724276862369,15.033296378372908,16.0312195418814,20.024984394500787,52.15361924162119,35.05709628591621,33.5,34.0,40.0,17.0,15.0,3.0,5.0,10.04987562112089,9.055385138137417,9.0,38.0,25.0,41.30375285612676
1415,1415,4.0,54.3323108288245,11.045361017187261,17.11724276862369,15.0,17.029386365926403,20.024984394500787,52.15361924162119,35.05709628591621,33.0,33.0,39.0,16.0,16.0,2.0,5.0,10.04987562112089,9.055385138137417,9.5,39.0,26.0,42.2965719651132
1416,1416,3.0,54.230987451824994,12.041594578792296,17.11724276862369,15.033296378372908,17.029386365926403,20.024984394500787,52.15361924162119,35.05709628591621,33.5,34.0,39.0,16.5,15.5,2.5,4.5,10.04987562112089,10.04987562112089,10.0,39.0,26.0,42.190046219457976
1417,1417,4.0,55.326304774492215,11.045361017187261,16.1245154965971,15.132745950421556,17.029386365926403,19.026297590440446,50.15974481593781,34.058772731852805,32.0,32.0,38.0,16.0,15.0,2.0,4.0,11.045361017187261,10.04987562112089,10.0,39.0,27.0,42.2965719651132
1418,1418,4.123105625617661,55.226805085936306,10.0,16.0312195418814,16.0312195418814,17.029386365926403,20.09975124224178,50.15974481593781,34.132096331752024,32.0,32.0,37.0,14.5,15.5,1.5,4.5,8.06225774829855,8.06225774829855,8.5,38.0,29.0,41.19465984809196
1419,1419,5.0,55.14526271584895,9.0,14.035668847618199,16.0312195418814,17.029386365926403,20.09975124224178,48.093658625644196,34.058772731852805,31.5,31.0,35.0,13.0,15.0,1.0,4.0,6.082762530298219,5.0990195135927845,5.0,30.0,22.0,27.073972741361768
1420,1420,4.123105625617661,55.14526271584895,9.0,14.0,17.029386365926403,17.029386365926403,20.09975124224178,47.095647357266465,33.13608305156178,31.0,31.0,35.0,13.0,14.0,1.0,4.0,5.0,6.082762530298219,5.5,31.0,22.0,28.160255680657446
1421,1421,4.123105625617661,55.326304774492215,10.04987562112089,15.033296378372908,16.0312195418814,17.029386365926403,19.026297590440446,48.16637831516918,33.13608305156178,31.0,30.0,36.0,14.0,15.0,2.0,4.0,7.0710678118654755,7.280109889280518,7.0,38.0,30.0,38.2099463490856
1422,1422,3.1622776601683795,55.226805085936306,10.0,16.0312195418814,17.029386365926403,18.027756377319946,19.026297590440446,48.093658625644196,32.0624390837628,30.5,31.0,36.0,14.5,14.5,2.5,4.5,9.055385138137417,8.06225774829855,8.0,39.0,30.0,41.19465984809196
1423,1423,3.1622776601683795,57.21887800367987,10.0,15.033296378372908,16.0312195418814,17.029386365926403,20.024984394500787,48.093658625644196,33.06055050963308,31.5,31.0,36.0,13.5,14.5,2.5,3.5,11.045361017187261,10.04987562112089,10.0,40.0,28.0,45.17742799230607
1424,1424,3.1622776601683795,56.142675390472796,10.04987562112089,16.0312195418814,16.0312195418814,18.027756377319946,20.0,49.09175083453431,33.06055050963308,31.5,32.0,36.0,14.0,15.0,2.0,4.0,12.165525060596439,11.045361017187261,11.0,40.0,28.0,44.28317965096906
1425,1425,3.0,55.226805085936306,10.04987562112089,16.0312195418814,15.033296378372908,16.0312195418814,20.024984394500787,49.09175083453431,33.06055050963308,31.5,32.0,37.0,14.5,14.5,2.5,4.5,11.180339887498949,11.045361017187261,11.0,40.0,28.0,44.28317965096906
1426,1426,3.0,58.215118311311535,10.04987562112089,14.035668847618199,17.029386365926403,18.027756377319946,20.024984394500787,47.095647357266465,33.06055050963308,31.5,31.0,36.0,13.5,13.5,1.5,3.5,12.041594578792296,11.0,11.5,40.0,29.0,44.28317965096906
1427,1427,1.4142135623730951,57.3149195236284,9.0,13.038404810405298,16.0312195418814,16.0312195418814,20.024984394500787,43.104524124504614,30.066592756745816,29.5,29.0,35.0,12.0,11.0,4.0,3.0,12.041594578792296,11.045361017187261,11.5,41.0,29.0,44.28317965096906
1428,1428,0.0,55.14526271584895,9.055385138137417,12.041594578792296,17.11724276862369,16.0312195418814,20.024984394500787,41.10960958218893,29.068883707497267,29.0,30.0,34.0,12.0,9.0,5.0,3.0,11.180339887498949,10.04987562112089,10.5,40.0,29.0,44.181444068749045
1429,1429,0.0,57.14017850864661,9.055385138137417,12.041594578792296,16.0312195418814,17.029386365926403,20.0,41.048751503547585,29.017236257093817,29.0,30.0,34.0,12.0,9.0,5.0,3.0,12.165525060596439,11.045361017187261,11.5,39.0,28.0,44.181444068749045
1430,1430,0.0,57.14017850864661,9.055385138137417,12.041594578792296,16.0312195418814,17.029386365926403,20.024984394500787,41.10960958218893,29.068883707497267,29.0,30.0,34.0,12.0,9.0,5.0,3.0,12.041594578792296,11.045361017187261,11.5,39.0,28.0,45.17742799230607
1431,1431,0.0,57.14017850864661,9.055385138137417,12.041594578792296,16.1245154965971,16.0,20.0,41.048751503547585,29.017236257093817,29.0,30.0,34.0,12.0,9.0,4.0,3.0,13.038404810405298,12.041594578792296,12.0,39.0,28.0,43.18564576337837
1432,1432,0.0,57.21887800367987,9.055385138137417,12.041594578792296,15.033296378372908,16.0312195418814,20.024984394500787,41.10960958218893,29.068883707497267,29.0,30.0,35.0,12.5,8.5,4.5,3.5,13.152946437965905,12.0,13.0,39.0,28.0,44.181444068749045
1433,1433,0.0,57.21887800367987,9.0,12.041594578792296,16.0312195418814,17.029386365926403,20.09975124224178,41.10960958218893,29.068883707497267,29.0,30.0,35.0,12.5,8.5,4.5,3.5,14.142135623730951,13.0,13.5,40.0,28.0,44.28317965096906
1434,1434,0.0,57.21887800367987,9.055385138137417,12.041594578792296,15.033296378372908,16.0312195418814,20.024984394500787,41.10960958218893,29.068883707497267,29.0,30.0,35.0,12.5,8.5,5.5,3.5,14.142135623730951,13.0,14.0,39.0,29.0,45.17742799230607
1435,1435,0.0,57.21887800367987,10.04987562112089,13.038404810405298,15.033296378372908,16.0312195418814,20.024984394500787,43.104524124504614,30.066592756745816,30.0,31.0,36.0,13.5,9.5,4.5,3.5,14.142135623730951,13.0,13.5,40.0,28.0,43.18564576337837
1436,1436,1.0,57.21887800367987,10.04987562112089,15.033296378372908,15.033296378372908,17.11724276862369,21.095023109728988,47.16990566028302,32.14031735997639,31.5,32.0,37.0,13.5,12.5,3.5,3.5,14.142135623730951,14.0,14.0,40.0,28.0,44.181444068749045
1437,1437,3.0,57.21887800367987,11.045361017187261,18.027756377319946,15.033296378372908,17.11724276862369,21.095023109728988,53.150729063673246,35.12833614050059,33.5,32.0,37.0,13.5,18.5,1.5,2.5,14.317821063276353,13.0,14.0,39.0,27.0,43.18564576337837
1438,1438,6.0,56.43580423808985,11.045361017187261,19.1049731745428,16.1245154965971,18.110770276274835,20.09975124224178,56.22277118748239,37.12142238654117,34.0,32.0,39.0,15.5,20.5,0.5,3.5,13.341664064126334,13.0,14.0,40.0,28.0,45.27692569068709
1439,1439,6.082762530298219,57.55866572463264,11.0,19.1049731745428,15.132745950421556,17.11724276862369,20.223748416156685,56.32051136131489,37.21558813185679,34.0,32.0,40.0,16.0,20.0,1.0,4.0,13.341664064126334,14.035668847618199,14.5,40.0,27.0,45.39823785126467
1440,1440,5.0990195135927845,56.43580423808985,10.04987562112089,17.029386365926403,14.142135623730951,16.0312195418814,20.09975124224178,52.23983154643591,35.22782990761707,32.5,31.0,38.0,14.5,17.5,1.5,3.5,15.132745950421556,15.0,15.5,41.0,27.0,43.289721643826724
1441,1441,3.1622776601683795,54.3323108288245,10.04987562112089,15.033296378372908,14.035668847618199,16.0312195418814,20.09975124224178,48.25971404805462,33.24154027718932,31.5,30.0,36.0,13.0,15.0,2.0,3.0,16.278820596099706,16.0,16.0,41.0,27.0,45.39823785126467
1442,1442,1.4142135623730951,54.230987451824994,10.04987562112089,16.0312195418814,14.035668847618199,16.0312195418814,21.02379604162864,48.16637831516918,32.14031735997639,31.5,32.0,37.0,13.5,13.5,3.5,3.5,16.1245154965971,16.0,16.0,41.0,27.0,45.39823785126467
1443,1443,2.0,53.150729063673246,10.04987562112089,16.0312195418814,14.035668847618199,15.033296378372908,20.024984394500787,48.093658625644196,32.0624390837628,31.0,32.0,36.0,14.0,14.0,4.0,4.0,16.278820596099706,15.0,15.5,40.0,28.0,45.27692569068709
1444,1444,3.0,53.08483775994799,10.04987562112089,17.029386365926403,14.0,16.0,20.024984394500787,50.08991914547278,33.06055050963308,31.5,33.0,36.0,14.5,15.5,2.5,4.5,16.1245154965971,16.0312195418814,16.0,39.0,29.0,44.28317965096906
1445,1445,3.0,53.08483775994799,11.045361017187261,16.0312195418814,14.0,15.0,20.0,50.039984012787215,34.0147027033899,32.5,34.0,37.0,15.5,14.5,2.5,5.5,15.132745950421556,15.033296378372908,15.0,38.0,29.0,45.17742799230607
1446,1446,3.0,54.037024344425184,11.045361017187261,16.0312195418814,14.0,16.0,20.0,50.039984012787215,34.0147027033899,32.5,34.0,36.0,15.0,15.0,2.0,5.0,16.1245154965971,15.033296378372908,15.0,37.0,29.0,44.10215414239989
1447,1447,4.0,55.036351623268054,11.045361017187261,15.0,15.0,16.0,20.024984394500787,50.039984012787215,35.05709628591621,33.0,35.0,37.0,16.0,14.0,2.0,6.0,16.0312195418814,15.033296378372908,15.0,39.0,31.0,44.10215414239989
1448,1448,5.0,53.03772242470448,10.04987562112089,16.0312195418814,15.033296378372908,16.0312195418814,19.0,50.039984012787215,34.0147027033899,31.5,34.0,36.0,16.0,15.0,2.0,6.0,16.1245154965971,15.033296378372908,15.5,38.0,29.0,43.18564576337837
1449,1449,5.0990195135927845,54.037024344425184,11.0,17.029386365926403,15.033296378372908,16.0,19.026297590440446,52.08646657242167,35.05709628591621,32.5,34.0,36.0,16.0,17.0,1.0,5.0,16.1245154965971,16.0312195418814,15.5,38.0,28.0,43.289721643826724
1450,1450,5.0,54.08326913195984,10.04987562112089,17.11724276862369,15.033296378372908,16.0312195418814,20.024984394500787,52.15361924162119,35.05709628591621,32.5,33.0,36.0,14.5,17.5,1.5,4.5,17.11724276862369,16.0,15.5,39.0,27.0,41.30375285612676
1451,1451,2.23606797749979,56.08029957123981,10.0,16.0312195418814,14.035668847618199,15.0,21.095023109728988,49.16299421312742,33.13608305156178,32.0,31.0,34.0,11.5,16.5,0.5,1.5,17.11724276862369,16.0,16.0,41.0,26.0,43.41658669218482
1452,1452,2.0,56.22277118748239,10.04987562112089,15.132745950421556,14.035668847618199,16.0312195418814,23.08679276123039,50.24937810560445,35.12833614050059,34.0,31.0,36.0,10.5,16.5,0.5,0.5,17.26267650163207,16.0,16.0,40.0,25.0,42.42640687119285
1453,1453,3.0,58.309518948453004,10.04987562112089,16.0312195418814,14.035668847618199,16.1245154965971,23.08679276123039,52.15361924162119,36.124783736376884,34.5,31.0,37.0,11.0,18.0,0.0,1.0,16.1245154965971,16.0,15.5,41.0,26.0,43.41658669218482
1454,1454,5.0,58.42088667591412,10.04987562112089,17.11724276862369,15.033296378372908,17.11724276862369,22.090722034374522,54.230987451824994,37.12142238654117,34.5,31.0,38.0,12.5,19.5,1.5,2.5,16.1245154965971,15.0,15.5,40.0,26.0,42.42640687119285
1455,1455,9.0,58.54912467321779,10.04987562112089,17.029386365926403,15.033296378372908,17.11724276862369,20.09975124224178,56.142675390472796,39.11521443121589,34.5,31.0,39.0,15.0,21.0,2.0,5.0,15.132745950421556,15.0,15.0,39.0,26.0,42.42640687119285
1456,1456,8.0,58.54912467321779,10.04987562112089,17.029386365926403,15.132745950421556,17.26267650163207,20.09975124224178,55.14526271584895,38.118237105091836,34.0,31.0,39.0,15.0,20.0,1.0,4.0,16.1245154965971,15.033296378372908,15.0,40.0,26.0,42.2965719651132
1457,1457,12.0,59.682493245507096,9.055385138137417,15.033296378372908,15.132745950421556,17.11724276862369,20.09975124224178,56.142675390472796,41.10960958218893,35.0,31.0,40.0,15.5,20.5,3.5,5.5,16.278820596099706,15.033296378372908,15.0,39.0,26.0,43.289721643826724
1458,1458,10.04987562112089,59.841457201508724,10.0,15.033296378372908,15.132745950421556,18.24828759089466,20.09975124224178,55.14526271584895,40.11234224026316,35.0,31.0,41.0,16.0,19.0,2.0,5.0,16.1245154965971,15.0,15.0,40.0,25.0,43.289721643826724
1459,1459,8.0,58.54912467321779,10.0,16.0312195418814,15.132745950421556,17.26267650163207,21.095023109728988,55.08175741568164,39.05124837953327,35.0,33.0,41.0,16.0,18.0,0.0,5.0,13.152946437965905,13.038404810405298,13.0,40.0,26.0,44.28317965096906
1460,1460,7.0,57.55866572463264,9.055385138137417,15.033296378372908,16.1245154965971,18.24828759089466,21.095023109728988,52.15361924162119,37.12142238654117,33.5,32.0,40.0,15.0,16.0,1.0,5.0,7.0710678118654755,7.280109889280518,7.0,39.0,29.0,41.43669871020132
1461,1461,8.0,57.55866572463264,8.0,13.038404810405298,16.1245154965971,17.26267650163207,21.095023109728988,50.08991914547278,37.05401462729781,33.0,32.0,40.0,15.0,14.0,1.0,6.0,5.0,6.324555320336759,6.0,34.0,23.0,33.54101966249684
1462,1462,6.0,58.54912467321779,9.055385138137417,13.038404810405298,16.0312195418814,17.26267650163207,21.02379604162864,49.09175083453431,36.05551275463989,33.0,32.0,40.0,15.0,13.0,2.0,6.0,8.06225774829855,7.0710678118654755,7.0,42.0,30.0,43.289721643826724
1463,1463,5.0,58.42088667591412,9.055385138137417,14.035668847618199,16.1245154965971,17.11724276862369,21.02379604162864,49.09175083453431,35.05709628591621,32.5,32.0,39.0,14.5,13.5,2.5,4.5,8.06225774829855,8.06225774829855,8.5,40.0,29.0,44.28317965096906
1464,1464,5.0,58.42088667591412,9.055385138137417,14.0,17.029386365926403,17.11724276862369,21.095023109728988,49.09175083453431,35.12833614050059,32.5,32.0,39.0,14.5,13.5,1.5,5.5,9.055385138137417,10.04987562112089,10.0,39.0,28.0,44.181444068749045
1465,1465,6.0,58.42088667591412,9.055385138137417,14.035668847618199,16.1245154965971,18.110770276274835,20.024984394500787,49.09175083453431,35.05709628591621,32.0,32.0,39.0,15.5,13.5,2.5,5.5,11.045361017187261,11.045361017187261,10.5,39.0,28.0,45.17742799230607
1466,1466,7.0,57.42821606144492,10.04987562112089,14.035668847618199,17.029386365926403,18.110770276274835,20.024984394500787,51.088159097779204,37.05401462729781,33.5,33.0,40.0,16.5,14.5,0.5,6.5,11.045361017187261,11.0,11.0,40.0,28.0,44.28317965096906
1467,1467,7.0,56.43580423808985,9.055385138137417,13.038404810405298,16.1245154965971,18.110770276274835,20.024984394500787,49.09175083453431,36.05551275463989,32.5,32.0,39.0,15.5,13.5,1.5,5.5,11.045361017187261,10.04987562112089,10.5,41.0,29.0,44.28317965096906
1468,1468,4.0,55.326304774492215,9.055385138137417,14.035668847618199,16.0312195418814,17.11724276862369,20.024984394500787,47.095647357266465,33.06055050963308,31.0,33.0,39.0,16.0,11.0,5.0,6.0,12.165525060596439,11.045361017187261,11.0,40.0,28.0,44.28317965096906
1469,1469,2.23606797749979,57.21887800367987,10.0,14.035668847618199,16.1245154965971,17.029386365926403,20.024984394500787,46.09772228646444,32.0624390837628,31.0,33.0,38.0,15.5,10.5,5.5,4.5,11.045361017187261,10.04987562112089,10.5,40.0,28.0,45.17742799230607
1470,1470,2.0,55.14526271584895,11.045361017187261,14.035668847618199,16.0312195418814,17.029386365926403,18.027756377319946,45.09988913511872,31.064449134018133,30.0,32.0,36.0,16.0,11.0,4.0,5.0,11.045361017187261,10.04987562112089,10.5,40.0,29.0,45.27692569068709
1471,1471,3.0,58.215118311311535,11.045361017187261,15.033296378372908,16.0312195418814,17.029386365926403,18.110770276274835,47.16990566028302,32.14031735997639,30.5,32.0,37.0,16.5,12.5,3.5,5.5,11.045361017187261,10.04987562112089,10.5,41.0,30.0,44.10215414239989
1472,1472,3.0,57.14017850864661,10.04987562112089,15.033296378372908,16.0312195418814,18.027756377319946,19.026297590440446,47.095647357266465,32.0624390837628,30.5,32.0,36.0,15.0,13.0,3.0,5.0,10.04987562112089,9.055385138137417,9.5,41.0,30.0,46.17358552246078
1473,1473,6.0,58.215118311311535,9.0,15.033296378372908,15.033296378372908,17.029386365926403,20.09975124224178,50.08991914547278,35.05709628591621,32.0,33.0,38.0,15.5,14.5,1.5,6.5,10.04987562112089,10.04987562112089,10.5,41.0,31.0,46.17358552246078
1474,1474,8.0,59.30430001273095,9.0,17.029386365926403,17.11724276862369,19.1049731745428,21.02379604162864,55.036351623268054,38.01315561749642,34.0,33.0,39.0,15.0,19.0,1.0,5.0,10.04987562112089,9.055385138137417,9.5,41.0,31.0,47.16990566028302
1475,1475,12.0,58.215118311311535,9.0,16.0312195418814,17.029386365926403,19.1049731745428,21.02379604162864,58.034472514187634,42.01190307520001,36.0,35.0,40.0,16.5,20.5,2.5,6.5,10.04987562112089,9.0,9.5,39.0,29.0,45.27692569068709
1476,1476,10.0,59.135437767890075,10.0,18.027756377319946,16.0312195418814,18.027756377319946,20.024984394500787,58.034472514187634,40.01249804748511,35.0,35.0,39.0,17.0,21.0,1.0,7.0,10.04987562112089,10.0,10.0,41.0,32.0,46.17358552246078
1477,1477,11.0,59.07622195096772,10.04987562112089,16.0312195418814,16.0312195418814,18.027756377319946,20.0,57.0350769263968,41.012193308819754,35.5,36.0,39.0,17.5,19.5,2.5,7.5,10.04987562112089,11.0,11.0,42.0,33.0,46.17358552246078
1478,1478,8.06225774829855,57.14017850864661,10.0,17.029386365926403,15.033296378372908,17.029386365926403,19.026297590440446,54.08326913195984,37.05401462729781,33.0,35.0,39.0,18.0,17.0,1.0,8.0,10.04987562112089,11.0,11.0,41.0,33.0,49.09175083453431
